+------------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                           | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| data16_13TeV:DAOD_SUSY2.10315445._000110.pool.root.1 | 8D6081AB-CC6D-364A-87A2-2118B6B0C78B | ad:18ede33c | 55.959 MB  |     2494 |
| data16_13TeV:DAOD_SUSY2.10315445._000111.pool.root.1 | 254E1C2E-38CD-3842-825A-C0054B50DC15 | ad:6e7d0a95 | 56.338 MB  |     2529 |
| data16_13TeV:DAOD_SUSY2.10315445._000112.pool.root.1 | CD96D497-73C3-5744-A1FD-1E0D9A0BA8A7 | ad:7d95de81 | 52.139 MB  |     2350 |
| data16_13TeV:DAOD_SUSY2.10315445._000113.pool.root.1 | 2B38284B-066A-C845-A761-8046D0C8075D | ad:4b082b4d | 53.226 MB  |     2398 |
| data16_13TeV:DAOD_SUSY2.10315445._000114.pool.root.1 | BD006442-26AD-A949-BF54-4AA65FC010FA | ad:db2f9a2c | 58.216 MB  |     2591 |
| data16_13TeV:DAOD_SUSY2.10315445._000115.pool.root.1 | A260D192-B316-0348-B232-49D0927FDFC0 | ad:d2376235 | 55.395 MB  |     2473 |
| data16_13TeV:DAOD_SUSY2.10315445._000116.pool.root.1 | 55524BE8-820A-C94D-87EB-4761D07149D6 | ad:f4b12deb | 54.023 MB  |     2429 |
| data16_13TeV:DAOD_SUSY2.10315445._000117.pool.root.1 | 1504FB84-CCF5-B747-A153-78A6AEE91520 | ad:34a73d44 | 57.689 MB  |     2581 |
| data16_13TeV:DAOD_SUSY2.10315445._000118.pool.root.1 | 7C0AB349-01AC-3C40-BEA8-ACE045996F14 | ad:c4abdf8f | 51.387 MB  |     2284 |
| data16_13TeV:DAOD_SUSY2.10315445._000119.pool.root.1 | 1585D2B2-33EF-5943-92AC-3A8284A07A33 | ad:83d2fa11 | 56.009 MB  |     2490 |
| data16_13TeV:DAOD_SUSY2.10315445._000120.pool.root.1 | 7458B2CA-E433-444D-A33B-6FA7D479226C | ad:adf68b7b | 57.951 MB  |     2560 |
| data16_13TeV:DAOD_SUSY2.10315445._000121.pool.root.1 | C28A6751-72CA-3440-A6FA-09CA2C76960F | ad:f7594cbc | 61.542 MB  |     2774 |
| data16_13TeV:DAOD_SUSY2.10315445._000122.pool.root.1 | 1AF55181-B28E-DD45-9088-6BA937AD731B | ad:0d2da5d5 | 53.089 MB  |     2365 |
| data16_13TeV:DAOD_SUSY2.10315445._000123.pool.root.1 | 150CD5A2-58D5-EE43-AB5E-D7CEF9AB3081 | ad:49fc6059 | 54.036 MB  |     2443 |
| data16_13TeV:DAOD_SUSY2.10315445._000124.pool.root.1 | 9D769A03-18A8-9942-9E3F-A95D55D6CF37 | ad:1c7ce21b | 56.555 MB  |     2555 |
| data16_13TeV:DAOD_SUSY2.10315445._000125.pool.root.1 | B02B5245-38FC-494D-992E-F7C666DE5956 | ad:7ba94ec3 | 53.867 MB  |     2406 |
| data16_13TeV:DAOD_SUSY2.10315445._000126.pool.root.1 | E090CF4C-25A4-4649-8727-F2F35A18EB02 | ad:6b645c0a | 60.124 MB  |     2713 |
| data16_13TeV:DAOD_SUSY2.10315445._000127.pool.root.1 | C4943051-9707-8148-B646-3D857DB98916 | ad:39943248 | 59.185 MB  |     2635 |
| data16_13TeV:DAOD_SUSY2.10315445._000128.pool.root.1 | 65CF05D9-D5CD-7E47-9FDC-AE48AB0192B2 | ad:381cc7b1 | 58.639 MB  |     2655 |
| data16_13TeV:DAOD_SUSY2.10315445._000129.pool.root.1 | 7B0C0ED8-C794-2643-BC60-F8D19529CF36 | ad:4ec8123b | 58.704 MB  |     2654 |
| data16_13TeV:DAOD_SUSY2.10315445._000130.pool.root.1 | 4B566B25-116F-5941-8CE0-0FDA89970044 | ad:daa0a713 | 59.577 MB  |     2662 |
| data16_13TeV:DAOD_SUSY2.10315445._000131.pool.root.1 | B0715B43-723E-2B48-9A91-322803F7E9AC | ad:06972bf3 | 59.626 MB  |     2692 |
| data16_13TeV:DAOD_SUSY2.10315445._000132.pool.root.1 | C550ED0C-8CB7-4D4B-8DF5-2AA48807CA87 | ad:a803f7e0 | 59.337 MB  |     2692 |
| data16_13TeV:DAOD_SUSY2.10315445._000133.pool.root.1 | A3C72D35-93FF-784A-94DA-C3DDB1F531B3 | ad:da2dd6bf | 63.062 MB  |     2888 |
| data16_13TeV:DAOD_SUSY2.10315445._000134.pool.root.1 | 4841898D-E5D4-4242-83FD-0A6E1B8E8330 | ad:0559b5db | 59.259 MB  |     2730 |
| data16_13TeV:DAOD_SUSY2.10315445._000135.pool.root.1 | 145BA032-3965-E54E-B432-9C082C77036C | ad:fb07a76e | 59.995 MB  |     2726 |
| data16_13TeV:DAOD_SUSY2.10315445._000136.pool.root.1 | CB2661D3-E79C-8846-8105-8642865E0E29 | ad:d8d28ca7 | 57.233 MB  |     2647 |
| data16_13TeV:DAOD_SUSY2.10315445._000137.pool.root.1 | 86113D71-17DF-294F-9F96-F5835819EB45 | ad:27007650 | 63.722 MB  |     2925 |
| data16_13TeV:DAOD_SUSY2.10315445._000138.pool.root.1 | 303A2C7C-F646-194C-BD18-DFC424142BAA | ad:fae8148f | 60.677 MB  |     2793 |
| data16_13TeV:DAOD_SUSY2.10315445._000139.pool.root.1 | 0E61CC88-47F0-8744-BB7B-9E9E5153DEAD | ad:0a6e779b | 57.579 MB  |     2653 |
| data16_13TeV:DAOD_SUSY2.10315445._000140.pool.root.1 | 50DA07F2-1482-924A-AA3F-4B175BE5D60C | ad:b57b74d3 | 62.854 MB  |     2909 |
| data16_13TeV:DAOD_SUSY2.10315445._000141.pool.root.1 | D0097754-E182-094E-AB16-4FB17DA3254C | ad:0302fb67 | 62.871 MB  |     2886 |
| data16_13TeV:DAOD_SUSY2.10315445._000142.pool.root.1 | 78F4C615-347F-E34A-B9B5-9B3BE0ABE4AF | ad:69c93078 | 60.721 MB  |     2835 |
| data16_13TeV:DAOD_SUSY2.10315445._000143.pool.root.1 | 796D9666-F28F-EA4E-AE32-1C83453832FE | ad:1ad1dabe | 58.208 MB  |     2726 |
| data16_13TeV:DAOD_SUSY2.10315445._000144.pool.root.1 | 3508E743-496F-4344-929C-1EF0F205110D | ad:52a16f9a | 54.748 MB  |     2525 |
| data16_13TeV:DAOD_SUSY2.10315445._000145.pool.root.1 | 81903E62-9183-7B44-8C2B-56C9E2D8EF64 | ad:2dd543ea | 60.456 MB  |     2757 |
| data16_13TeV:DAOD_SUSY2.10315445._000146.pool.root.1 | 4B34626F-B03F-6941-8069-0333843F9CE0 | ad:8fcec92d | 59.957 MB  |     2771 |
| data16_13TeV:DAOD_SUSY2.10315445._000147.pool.root.1 | C047DA93-E379-7741-8CA2-5248DC49B193 | ad:dad21e73 | 58.506 MB  |     2704 |
| data16_13TeV:DAOD_SUSY2.10315445._000148.pool.root.1 | 914FEEF1-8673-C14A-8637-EFB0E885B5F4 | ad:b827ae24 | 59.869 MB  |     2748 |
| data16_13TeV:DAOD_SUSY2.10315445._000149.pool.root.1 | 3EBAC73B-8B90-D443-A08B-2C9F94FE0BA5 | ad:63c1e383 | 63.533 MB  |     2913 |
| data16_13TeV:DAOD_SUSY2.10315445._000150.pool.root.1 | 5B9E83F2-D95F-A642-B01B-A18FBE78F3FE | ad:45ec0349 | 62.287 MB  |     2879 |
| data16_13TeV:DAOD_SUSY2.10315445._000151.pool.root.1 | B9BC76F1-3F05-F342-A805-252726197D75 | ad:fb65991a | 63.498 MB  |     2935 |
| data16_13TeV:DAOD_SUSY2.10315445._000152.pool.root.1 | 68A34459-BE32-9C41-8D22-8EBD4EF7D8D4 | ad:81255c9b | 58.684 MB  |     2718 |
| data16_13TeV:DAOD_SUSY2.10315445._000153.pool.root.1 | 7A756C0A-57B7-2D4E-ACED-81FF68C06602 | ad:76ffbe5a | 58.837 MB  |     2714 |
| data16_13TeV:DAOD_SUSY2.10315445._000154.pool.root.1 | 94811527-E1D3-0A49-94A9-5E65B61E9CB1 | ad:749ccc88 | 59.838 MB  |     2684 |
| data16_13TeV:DAOD_SUSY2.10315445._000155.pool.root.1 | 742992EB-BEE6-524F-8781-E387D7DA696B | ad:4731cc13 | 57.627 MB  |     2568 |
| data16_13TeV:DAOD_SUSY2.10315445._000156.pool.root.1 | 0280E597-434B-5343-9278-D77BC05205DA | ad:eaa9eccf | 60.011 MB  |     2709 |
| data16_13TeV:DAOD_SUSY2.10315445._000157.pool.root.1 | FAD9FC56-0D94-F54B-9077-2680CD706FAD | ad:91aafab1 | 55.860 MB  |     2518 |
| data16_13TeV:DAOD_SUSY2.10315445._000158.pool.root.1 | DE097E0F-A076-8546-B471-87745EA2E310 | ad:56146d87 | 58.054 MB  |     2611 |
| data16_13TeV:DAOD_SUSY2.10315445._000159.pool.root.1 | 25CC7068-7BD6-7D43-9E1F-1427A66C1CE0 | ad:a6aad372 | 58.330 MB  |     2641 |
| data16_13TeV:DAOD_SUSY2.10315445._000160.pool.root.1 | 031887A9-DECA-3542-AE65-9BA1FF6FFFC8 | ad:843b3c2d | 60.512 MB  |     2724 |
| data16_13TeV:DAOD_SUSY2.10315445._000161.pool.root.1 | E9566C5A-D399-1D47-9F15-6360D3B5C418 | ad:4a373260 | 60.679 MB  |     2744 |
| data16_13TeV:DAOD_SUSY2.10315445._000162.pool.root.1 | 40C4FBDC-E168-6145-955D-C531B16AC37D | ad:a9521b0e | 59.758 MB  |     2710 |
| data16_13TeV:DAOD_SUSY2.10315445._000163.pool.root.1 | 32C7CCA1-6501-8E48-9865-20FB41B667BA | ad:35e16899 | 55.399 MB  |     2500 |
| data16_13TeV:DAOD_SUSY2.10315445._000164.pool.root.1 | 78726098-24F6-6148-A376-AD1B7FB94B0D | ad:d7ea312a | 58.094 MB  |     2621 |
| data16_13TeV:DAOD_SUSY2.10315445._000165.pool.root.1 | A2F59870-3033-EC46-B74C-03B5A8819E04 | ad:757028d7 | 57.807 MB  |     2612 |
| data16_13TeV:DAOD_SUSY2.10315445._000166.pool.root.1 | 4863C420-723D-B148-8E75-4D1E4665EF52 | ad:c3749734 | 57.479 MB  |     2570 |
| data16_13TeV:DAOD_SUSY2.10315445._000167.pool.root.1 | 6DD19930-F5A7-8949-B351-06C47742D7A9 | ad:25dbd70d | 53.312 MB  |     2379 |
| data16_13TeV:DAOD_SUSY2.10315445._000168.pool.root.1 | 8428A2A0-0FDF-4B4B-933C-7EF2C0928871 | ad:34df30f0 | 60.209 MB  |     2690 |
| data16_13TeV:DAOD_SUSY2.10315445._000169.pool.root.1 | 25432256-E459-064A-ACDC-23DE01AAC87F | ad:025feed5 | 59.288 MB  |     2667 |
| data16_13TeV:DAOD_SUSY2.10315445._000170.pool.root.1 | B7E7D7FA-8925-C14E-94A1-305CC4B30EAB | ad:a0b7c0ce | 62.028 MB  |     2751 |
| data16_13TeV:DAOD_SUSY2.10315445._000171.pool.root.1 | CFDBEEBB-BEB1-714D-9B00-F3EA1A583935 | ad:d5b647cb | 58.519 MB  |     2676 |
| data16_13TeV:DAOD_SUSY2.10315445._000172.pool.root.1 | 6FEB657A-C75D-4E4E-BC3C-76F74DC16E64 | ad:f3ba86dc | 53.037 MB  |     2417 |
| data16_13TeV:DAOD_SUSY2.10315445._000173.pool.root.1 | 52D53684-0163-574E-A547-91398B07E378 | ad:d2731536 | 57.109 MB  |     2595 |
| data16_13TeV:DAOD_SUSY2.10315445._000174.pool.root.1 | 6058BCE1-EFBC-084C-9EE7-D0F56070680A | ad:78c83aa7 | 58.319 MB  |     2647 |
| data16_13TeV:DAOD_SUSY2.10315445._000175.pool.root.1 | 385C46DC-D6A4-0A45-9F9E-A79ACB8BBC07 | ad:4627a012 | 63.063 MB  |     2838 |
| data16_13TeV:DAOD_SUSY2.10315445._000176.pool.root.1 | 447B0633-DD06-B64B-8E24-090228A2C09F | ad:e5031989 | 59.129 MB  |     2673 |
| data16_13TeV:DAOD_SUSY2.10315445._000177.pool.root.1 | AC4920B6-4787-884D-A9C0-ABF895672820 | ad:582ab300 | 58.249 MB  |     2654 |
| data16_13TeV:DAOD_SUSY2.10315445._000178.pool.root.1 | 5FE2E4FE-DD47-9D41-A845-66835B209B27 | ad:1dc3d2b5 | 57.830 MB  |     2619 |
| data16_13TeV:DAOD_SUSY2.10315445._000179.pool.root.1 | 8836623A-8DB2-0448-A75B-E55AD4ECEDFE | ad:fef6b89b | 56.520 MB  |     2564 |
| data16_13TeV:DAOD_SUSY2.10315445._000180.pool.root.1 | BD3F7DAD-2603-A041-B2FE-30C39CBF0D36 | ad:58812a35 | 56.219 MB  |     2562 |
| data16_13TeV:DAOD_SUSY2.10315445._000181.pool.root.1 | 04969D48-F857-5945-A8C9-1F41FC662620 | ad:721fb314 | 61.051 MB  |     2761 |
| data16_13TeV:DAOD_SUSY2.10315445._000182.pool.root.1 | 90216941-8C49-E343-BA56-1D0391B80F41 | ad:0df47c62 | 60.766 MB  |     2763 |
| data16_13TeV:DAOD_SUSY2.10315445._000183.pool.root.1 | 74525F63-F93E-B549-95CE-5BED1F0E0353 | ad:954eaa3d | 59.038 MB  |     2709 |
| data16_13TeV:DAOD_SUSY2.10315445._000184.pool.root.1 | BBC63049-AE22-0645-B790-703CC9500024 | ad:e9d910c4 | 57.483 MB  |     2615 |
| data16_13TeV:DAOD_SUSY2.10315445._000185.pool.root.1 | 9857FB0B-30EF-7847-9BBF-D24C4B65DDD2 | ad:cc20cfb8 | 55.706 MB  |     2543 |
| data16_13TeV:DAOD_SUSY2.10315445._000186.pool.root.1 | 7B9A9425-15DB-8445-90D3-12018691FBAE | ad:1ba9ede9 | 58.945 MB  |     2687 |
| data16_13TeV:DAOD_SUSY2.10315445._000187.pool.root.1 | 2BF5F7A6-8A83-1841-9319-1429EEE71A5C | ad:db65a04a | 52.585 MB  |     2397 |
| data16_13TeV:DAOD_SUSY2.10315445._000188.pool.root.1 | FB7F4705-EB70-9542-94E2-66B3229E9E67 | ad:62e3a1b2 | 56.510 MB  |     2556 |
| data16_13TeV:DAOD_SUSY2.10315445._000189.pool.root.1 | 3FD5B790-B37B-4049-B525-FF263B6C79B7 | ad:106f88b7 | 55.874 MB  |     2560 |
| data16_13TeV:DAOD_SUSY2.10315445._000190.pool.root.1 | A84C2CE9-CD83-3B4E-AFF0-E9C9DFA49E25 | ad:32d8d240 | 57.398 MB  |     2616 |
| data16_13TeV:DAOD_SUSY2.10315445._000191.pool.root.1 | 75FF4E32-B6EC-8147-8299-63F3A10AA1F9 | ad:ebe385b7 | 58.534 MB  |     2715 |
| data16_13TeV:DAOD_SUSY2.10315445._000192.pool.root.1 | 5E90B919-57B2-CA49-BC10-164EAAB59617 | ad:5b6d7666 | 60.562 MB  |     2793 |
| data16_13TeV:DAOD_SUSY2.10315445._000193.pool.root.1 | 4130E022-6EC3-444E-8073-83DD0FF3A9A9 | ad:27277469 | 55.843 MB  |     2571 |
| data16_13TeV:DAOD_SUSY2.10315445._000194.pool.root.1 | 3FE8DA41-039E-D746-8F2A-17470C759DFA | ad:4c00bfd1 | 58.383 MB  |     2667 |
| data16_13TeV:DAOD_SUSY2.10315445._000195.pool.root.1 | 5EB46748-746B-D943-80AA-435E567A9C16 | ad:47ea5007 | 57.510 MB  |     2634 |
| data16_13TeV:DAOD_SUSY2.10315445._000196.pool.root.1 | A1D7ADED-120D-DF4C-B114-8DBD2CFE4B4E | ad:25b9c66a | 62.242 MB  |     2842 |
| data16_13TeV:DAOD_SUSY2.10315445._000197.pool.root.1 | 2A9B8B93-F8CB-434F-A648-3A80C82E90D7 | ad:9437f989 | 60.930 MB  |     2804 |
| data16_13TeV:DAOD_SUSY2.10315445._000198.pool.root.1 | 75ADEE6B-E75D-2A4D-99A1-69627F77B2DF | ad:8df25ec1 | 59.523 MB  |     2759 |
| data16_13TeV:DAOD_SUSY2.10315445._000199.pool.root.1 | 882A0A8E-CE08-0848-8E53-1B6DBF387AE2 | ad:734d4a2c | 60.108 MB  |     2760 |
| data16_13TeV:DAOD_SUSY2.10315445._000200.pool.root.1 | 787FAFA9-1506-B744-86DA-A0B310B3E55A | ad:d0d2d2ac | 55.862 MB  |     2579 |
| data16_13TeV:DAOD_SUSY2.10315445._000201.pool.root.1 | FCAB2576-D83A-7548-AF15-0060BFFFA985 | ad:8a2fc9f5 | 63.226 MB  |     2914 |
| data16_13TeV:DAOD_SUSY2.10315445._000202.pool.root.1 | 3196EEF1-083F-4C45-BB91-4A1C2A024503 | ad:a4368c16 | 57.889 MB  |     2694 |
| data16_13TeV:DAOD_SUSY2.10315445._000203.pool.root.1 | 48ABF717-EEFC-224E-87E5-2C36401BAEAA | ad:b0c941f9 | 57.629 MB  |     2698 |
| data16_13TeV:DAOD_SUSY2.10315445._000204.pool.root.1 | FF963A43-A0AA-4D44-AA8E-F446A812B2FC | ad:62636ffd | 61.931 MB  |     2838 |
| data16_13TeV:DAOD_SUSY2.10315445._000205.pool.root.1 | AC49E623-7BD8-F04A-B7EB-C2EB58DD4444 | ad:cbf95b60 | 59.452 MB  |     2754 |
| data16_13TeV:DAOD_SUSY2.10315445._000206.pool.root.1 | BCD8CBBA-AFB3-8C44-B6EB-C11A487CAA81 | ad:cfcb5c87 | 60.882 MB  |     2817 |
| data16_13TeV:DAOD_SUSY2.10315445._000207.pool.root.1 | 9D6AC634-D5AC-8943-9D61-C18BAE197098 | ad:621f21c3 | 56.610 MB  |     2634 |
| data16_13TeV:DAOD_SUSY2.10315445._000208.pool.root.1 | 0707C952-EDA8-9342-861C-AA2C4A5CFA69 | ad:8ef677cd | 59.371 MB  |     2755 |
| data16_13TeV:DAOD_SUSY2.10315445._000209.pool.root.1 | EB0DB51B-EB20-4442-AF73-F72B234A5AD7 | ad:1488ed87 | 63.866 MB  |     2967 |
| data16_13TeV:DAOD_SUSY2.10315445._000210.pool.root.1 | 04691FC4-B51F-6B47-B32B-A82EDC49342E | ad:87d3d230 | 58.081 MB  |     2680 |
| data16_13TeV:DAOD_SUSY2.10315445._000211.pool.root.1 | 27367317-D7CB-604A-9FE9-E0F72BDBCE7F | ad:c3a1f368 | 62.621 MB  |     2905 |
| data16_13TeV:DAOD_SUSY2.10315445._000212.pool.root.1 | 555A2311-E475-6049-99FB-6266628722DA | ad:2850ef12 | 63.768 MB  |     2962 |
| data16_13TeV:DAOD_SUSY2.10315445._000213.pool.root.1 | 78F5C62C-E02F-1548-8740-6718C425700E | ad:2a567f97 | 62.461 MB  |     2871 |
| data16_13TeV:DAOD_SUSY2.10315445._000214.pool.root.1 | 3B768F81-DD50-C344-B5E0-3AB18E2129A7 | ad:50a26756 | 59.419 MB  |     2737 |
| data16_13TeV:DAOD_SUSY2.10315445._000215.pool.root.1 | 0A09EF6B-18CD-DB42-A549-E10C0F45940F | ad:b84f9534 | 62.996 MB  |     2918 |
| data16_13TeV:DAOD_SUSY2.10315445._000216.pool.root.1 | 1315D74F-1524-B749-8D88-82917398BECB | ad:36588212 | 63.367 MB  |     2928 |
| data16_13TeV:DAOD_SUSY2.10315445._000217.pool.root.1 | 547C4C80-92DF-0144-9CB7-0BAE95A482D4 | ad:0fff44a3 | 64.118 MB  |     2966 |
| data16_13TeV:DAOD_SUSY2.10315445._000218.pool.root.1 | 4D92EDE3-A505-9543-B8C5-D4C7959AF87D | ad:9d1d06f9 | 63.455 MB  |     2952 |
| data16_13TeV:DAOD_SUSY2.10315445._000219.pool.root.1 | 1AEDFC76-A975-374C-9F90-7C8CF2542F0F | ad:35530e20 | 59.506 MB  |     2733 |
| data16_13TeV:DAOD_SUSY2.10315445._000220.pool.root.1 | 9995A1E4-23B9-2B40-A6AD-2E4D1AFB126F | ad:d7b8ec76 | 61.944 MB  |     2878 |
| data16_13TeV:DAOD_SUSY2.10315445._000221.pool.root.1 | F832DB8D-D8B5-0A4C-9886-DA09BAE420EC | ad:969c8975 | 63.218 MB  |     2938 |
| data16_13TeV:DAOD_SUSY2.10315445._000222.pool.root.1 | ADD33050-BD8C-134B-9508-E114CF1BDE3B | ad:be8bd1d4 | 64.246 MB  |     2979 |
| data16_13TeV:DAOD_SUSY2.10315445._000223.pool.root.1 | 0AC11B2B-430C-8743-8C39-20B157D0CEA9 | ad:7802965a | 64.281 MB  |     2991 |
| data16_13TeV:DAOD_SUSY2.10315445._000224.pool.root.1 | 401BD5E8-FCA5-DE43-A704-F6BF03EB48C8 | ad:3f458d08 | 63.880 MB  |     2993 |
| data16_13TeV:DAOD_SUSY2.10315445._000225.pool.root.1 | 9E2C8718-5C10-C748-8922-D412AA6317C6 | ad:21b37738 | 62.349 MB  |     2905 |
| data16_13TeV:DAOD_SUSY2.10315445._000226.pool.root.1 | D3BBF27A-539C-3443-8939-487D55AE8641 | ad:4cda9c50 | 63.163 MB  |     2947 |
| data16_13TeV:DAOD_SUSY2.10315445._000227.pool.root.1 | 67118159-D207-5A45-A783-BE7040AC880E | ad:eb0be4bb | 63.089 MB  |     2944 |
| data16_13TeV:DAOD_SUSY2.10315445._000228.pool.root.1 | F7EAA6BC-4D96-8446-B5B1-966E400B0F1C | ad:9ffeb77c | 63.972 MB  |     2990 |
| data16_13TeV:DAOD_SUSY2.10315445._000229.pool.root.1 | DD57CFFE-974F-214E-A622-2BF1614A45FC | ad:2b98cc47 | 61.123 MB  |     2988 |
| data16_13TeV:DAOD_SUSY2.10315445._000230.pool.root.1 | 5A3469FE-C900-3C42-84A2-2E2F88F9CD53 | ad:a475fb95 | 61.315 MB  |     2973 |
| data16_13TeV:DAOD_SUSY2.10315445._000231.pool.root.1 | 6CEF478C-78EE-8841-B062-AE911490DFFD | ad:3c5ea26d | 61.786 MB  |     3013 |
| data16_13TeV:DAOD_SUSY2.10315445._000232.pool.root.1 | 19E9F2CC-201B-534D-A24D-2B1AD19FC940 | ad:bd5656e5 | 66.581 MB  |     3212 |
| data16_13TeV:DAOD_SUSY2.10315445._000233.pool.root.1 | BBADA778-85FB-3344-9FE8-EF9450FF4E1B | ad:e139e459 | 61.414 MB  |     2977 |
| data16_13TeV:DAOD_SUSY2.10315445._000234.pool.root.1 | 252A6AA2-85D7-A140-A345-E2101A4EB26A | ad:19616080 | 63.539 MB  |     3050 |
| data16_13TeV:DAOD_SUSY2.10315445._000235.pool.root.1 | 11AF3F17-0113-1E44-ADD7-75E3A93779E6 | ad:9d559dd3 | 62.999 MB  |     3046 |
| data16_13TeV:DAOD_SUSY2.10315445._000236.pool.root.1 | 0FC2F64C-2F85-CF43-811B-95EE012D23F7 | ad:12d9e969 | 60.375 MB  |     2928 |
| data16_13TeV:DAOD_SUSY2.10315445._000237.pool.root.1 | A1EB53F9-F215-C14E-8B03-152D55409631 | ad:23cd4828 | 63.067 MB  |     3078 |
| data16_13TeV:DAOD_SUSY2.10315445._000238.pool.root.1 | D095A01A-CC12-8E46-860F-EC89A7D8AF15 | ad:339064e0 | 64.852 MB  |     3182 |
| data16_13TeV:DAOD_SUSY2.10315445._000239.pool.root.1 | CB352C65-1D8E-EA48-8684-BE30683BB18A | ad:a118120e | 66.416 MB  |     3251 |
| data16_13TeV:DAOD_SUSY2.10315445._000240.pool.root.1 | B4995A51-5518-8A4A-B91B-C92213FB1AFA | ad:f286cdaf | 63.907 MB  |     3069 |
| data16_13TeV:DAOD_SUSY2.10315445._000241.pool.root.1 | B8814117-B800-E843-B94B-D39549E05166 | ad:175d7c73 | 63.585 MB  |     2983 |
| data16_13TeV:DAOD_SUSY2.10315445._000242.pool.root.1 | CB7EB20D-1A13-5743-AAF2-D6124C109993 | ad:e20bb871 | 62.604 MB  |     2928 |
| data16_13TeV:DAOD_SUSY2.10315445._000243.pool.root.1 | 88CFFE87-F037-A04B-92D4-4B0AB01AB5C3 | ad:0a4c7ce5 | 63.054 MB  |     2931 |
| data16_13TeV:DAOD_SUSY2.10315445._000244.pool.root.1 | 8455BDEA-26A7-8441-ADC1-3E378CBA833C | ad:46a66339 | 61.474 MB  |     2908 |
| data16_13TeV:DAOD_SUSY2.10315445._000245.pool.root.1 | 9C3F4DDB-EE08-AA42-97CE-C3FA77928841 | ad:9e52f639 | 64.659 MB  |     3022 |
| data16_13TeV:DAOD_SUSY2.10315445._000246.pool.root.1 | 54271DC6-FB08-3641-AE7B-D96EA7CB1164 | ad:6352812c | 61.898 MB  |     2882 |
| data16_13TeV:DAOD_SUSY2.10315445._000247.pool.root.1 | F239952B-4463-2749-AD7D-ADF3CBF12E07 | ad:b8a09c85 | 63.079 MB  |     2967 |
| data16_13TeV:DAOD_SUSY2.10315445._000248.pool.root.1 | EE3FC028-99B3-FE43-AFE9-7BF339C3315B | ad:7613516a | 59.906 MB  |     2803 |
| data16_13TeV:DAOD_SUSY2.10315445._000249.pool.root.1 | 6C2653D4-DA50-1F48-AFE3-6787E6B33FE1 | ad:aa313c35 | 60.545 MB  |     2873 |
| data16_13TeV:DAOD_SUSY2.10315445._000250.pool.root.1 | CCBE01CF-C443-6244-85A2-79201908EE42 | ad:c049a6d2 | 61.721 MB  |     2873 |
| data16_13TeV:DAOD_SUSY2.10315445._000251.pool.root.1 | 699C4A76-A282-244E-A0A1-5AC67247197D | ad:d15f7078 | 62.182 MB  |     2925 |
| data16_13TeV:DAOD_SUSY2.10315445._000252.pool.root.1 | 0E3EEEE4-282E-6248-8F77-BBB5E68F0925 | ad:c857bf7a | 60.343 MB  |     2821 |
| data16_13TeV:DAOD_SUSY2.10315445._000253.pool.root.1 | A7DB6FAD-AB33-1D48-B6F0-7E64808D5192 | ad:2a39969e | 61.499 MB  |     2871 |
| data16_13TeV:DAOD_SUSY2.10315445._000254.pool.root.1 | D42A1E77-9D67-7E4F-983A-5D3E49947099 | ad:5edef26c | 61.973 MB  |     2890 |
| data16_13TeV:DAOD_SUSY2.10315445._000255.pool.root.1 | 14E83C2F-1B67-374C-939A-EE13FD5EACEE | ad:6cd93760 | 60.653 MB  |     2866 |
| data16_13TeV:DAOD_SUSY2.10315445._000256.pool.root.1 | DC7CE884-99BE-344B-8C96-D9CB41F24100 | ad:3d7da3d0 | 61.046 MB  |     2862 |
| data16_13TeV:DAOD_SUSY2.10315445._000257.pool.root.1 | 08D7CDEB-2513-CF4F-B792-7996EA431DDA | ad:55344ac1 | 61.081 MB  |     2882 |
| data16_13TeV:DAOD_SUSY2.10315445._000258.pool.root.1 | 4193FAF9-A32E-9B45-968D-658AB46D8A42 | ad:f140e3b5 | 61.082 MB  |     2884 |
| data16_13TeV:DAOD_SUSY2.10315445._000259.pool.root.1 | 67C2735D-2734-1D45-8063-EFD3B2498BD7 | ad:691dcf07 | 60.543 MB  |     2873 |
| data16_13TeV:DAOD_SUSY2.10315445._000260.pool.root.1 | BC5F25E6-67E1-5442-A747-E065D701452A | ad:b149d208 | 62.469 MB  |     2906 |
| data16_13TeV:DAOD_SUSY2.10315445._000261.pool.root.1 | EF6CEC57-9D29-C841-9C5C-6569BAE06A15 | ad:007caf0b | 60.430 MB  |     2896 |
| data16_13TeV:DAOD_SUSY2.10315445._000262.pool.root.1 | BC8FBA0C-4F56-FE49-BECE-6FD0021D7D00 | ad:e5362ac5 | 63.216 MB  |     2966 |
| data16_13TeV:DAOD_SUSY2.10315445._000263.pool.root.1 | 961EB980-23C0-4E4F-B496-E0EE098B4A15 | ad:731a88cf | 62.160 MB  |     2936 |
| data16_13TeV:DAOD_SUSY2.10315445._000264.pool.root.1 | DC8543CF-6128-7344-9239-85133F9A7A0F | ad:47316312 | 57.165 MB  |     2687 |
| data16_13TeV:DAOD_SUSY2.10315445._000265.pool.root.1 | 63A1C7B7-0F75-EE42-B000-456A42DFFECE | ad:845e03b7 | 60.117 MB  |     2821 |
| data16_13TeV:DAOD_SUSY2.10315445._000266.pool.root.1 | B7856415-A3F8-2B4E-B85E-7F39F8FF3FF0 | ad:c296d970 | 59.768 MB  |     2814 |
