+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.10506282._000101.pool.root.1 | 44DBBA13-D444-5F4A-927A-447EA393ED4D | ad:9a0d4103 | 823.484 MB |    25985 |
| mc15_13TeV:DAOD_SUSY2.10506282._000102.pool.root.1 | 56C7B43A-D867-3745-9477-2EAA0140C297 | ad:d9987e5e | 848.901 MB |    26806 |
| mc15_13TeV:DAOD_SUSY2.10506282._000103.pool.root.1 | F2A1A963-13FE-4547-B6A1-A20EA7796842 | ad:3afee998 | 813.272 MB |    25882 |
| mc15_13TeV:DAOD_SUSY2.10506282._000104.pool.root.1 | 394F80C0-04B1-4649-BFCD-569394045793 | ad:8bb11eae | 843.537 MB |    26739 |
| mc15_13TeV:DAOD_SUSY2.10506282._000105.pool.root.1 | 8C9B6F35-6092-4848-8D1F-12D7077327FA | ad:5985481c | 831.795 MB |    26422 |
| mc15_13TeV:DAOD_SUSY2.10506282._000106.pool.root.1 | E9CAA563-491C-7248-8908-131C72FF21DB | ad:f8252682 | 805.562 MB |    25495 |
| mc15_13TeV:DAOD_SUSY2.10506282._000107.pool.root.1 | 6A97FAEF-83CC-2444-800B-6CEDF63F9645 | ad:982332a2 | 834.845 MB |    26685 |
| mc15_13TeV:DAOD_SUSY2.10506282._000108.pool.root.1 | 191FF86C-46E0-A241-9104-A4F82889041E | ad:f1bbe695 | 785.900 MB |    24821 |
| mc15_13TeV:DAOD_SUSY2.10506282._000109.pool.root.1 | 2FFE18FF-5661-634D-8C4C-0FB3B3746C39 | ad:5ad66174 | 839.712 MB |    26691 |
| mc15_13TeV:DAOD_SUSY2.10506282._000110.pool.root.1 | AB0651DC-2748-B44B-B8D1-F8A56113416B | ad:7122c4a2 | 843.967 MB |    26567 |
| mc15_13TeV:DAOD_SUSY2.10506282._000111.pool.root.1 | 69124E23-4D32-8F42-8BB0-A1773AFE5613 | ad:4be90f3c | 825.785 MB |    26199 |
| mc15_13TeV:DAOD_SUSY2.10506282._000112.pool.root.1 | 4FE3CA1E-CC13-A94B-93FB-5C4AD9803592 | ad:8dec6114 | 841.114 MB |    26724 |
| mc15_13TeV:DAOD_SUSY2.10506282._000113.pool.root.1 | 609CA6C2-43A4-3C40-B9C7-D1026F5F5DFB | ad:d5a449e3 | 788.868 MB |    25148 |
| mc15_13TeV:DAOD_SUSY2.10506282._000114.pool.root.1 | F74754D6-A173-1F45-A3C7-C153D3BBF2B8 | ad:7f642f04 | 751.764 MB |    23931 |
| mc15_13TeV:DAOD_SUSY2.10506282._000115.pool.root.1 | 2AEA4C48-9989-0C49-A48E-84AF4D591B68 | ad:d0c5b1e6 | 836.813 MB |    26541 |
| mc15_13TeV:DAOD_SUSY2.10506282._000116.pool.root.1 | 122E54F3-CF61-5A41-9BC5-9D5B861DB766 | ad:f15768d0 | 837.957 MB |    26635 |
| mc15_13TeV:DAOD_SUSY2.10506282._000117.pool.root.1 | 64209759-1BD8-3847-9DE6-1663FF9033E6 | ad:bb160601 | 838.228 MB |    26454 |
| mc15_13TeV:DAOD_SUSY2.10506282._000118.pool.root.1 | A5A6C7A3-0048-5C42-859B-49D09D826860 | ad:69e0ede5 | 840.736 MB |    26817 |
| mc15_13TeV:DAOD_SUSY2.10506282._000119.pool.root.1 | 5CB15640-A90B-5F4B-8B4B-C62C76845F81 | ad:1f698262 | 844.139 MB |    26767 |
| mc15_13TeV:DAOD_SUSY2.10506282._000120.pool.root.1 | BA873680-DEEE-5E4B-9BD9-867F72009B29 | ad:393bb8fd | 787.075 MB |    24992 |
| mc15_13TeV:DAOD_SUSY2.10506282._000121.pool.root.1 | 571712D8-8EBE-9E4D-ABC6-E81F9D86494C | ad:8bbe7eac | 841.187 MB |    26689 |
| mc15_13TeV:DAOD_SUSY2.10506282._000122.pool.root.1 | CB07FE9F-B5D6-CA4A-BE0D-611A4161C2F7 | ad:6534623e | 839.982 MB |    26582 |
| mc15_13TeV:DAOD_SUSY2.10506282._000123.pool.root.1 | FB3E12E4-8088-A84E-8955-F750A83C1169 | ad:0fdc041e | 782.655 MB |    24797 |
