+------------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                           | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| data15_13TeV:DAOD_SUSY2.10327874._000192.pool.root.1 | E1189A6C-6BE3-374E-90F0-8FC8164C8953 | ad:d99156cd | 57.672 MB  |     3092 |
| data15_13TeV:DAOD_SUSY2.10327874._000193.pool.root.1 | B9C41D58-A15B-594F-AF8F-F31C09679D75 | ad:cb419761 | 55.817 MB  |     2973 |
| data15_13TeV:DAOD_SUSY2.10327874._000194.pool.root.1 | 2C5A6A80-0F42-5D43-868D-5CAC0737A038 | ad:b1ce35f0 | 51.344 MB  |     2768 |
| data15_13TeV:DAOD_SUSY2.10327874._000195.pool.root.1 | 05499214-2FF7-CC46-A44A-40E49137CAA1 | ad:528b20cc | 50.871 MB  |     2713 |
| data15_13TeV:DAOD_SUSY2.10327874._000196.pool.root.1 | B5F7D33B-68AC-324F-A79C-B469E892D69F | ad:f1849ba7 | 56.646 MB  |     3036 |
| data15_13TeV:DAOD_SUSY2.10327874._000197.pool.root.1 | B0609418-0797-924E-BFE2-F1DB635B5B27 | ad:b88aae00 | 44.067 MB  |     2370 |
| data15_13TeV:DAOD_SUSY2.10327874._000198.pool.root.1 | ADE3F41C-D275-7845-A73D-F761FC604BDA | ad:912b4f0b | 43.281 MB  |     2290 |
| data15_13TeV:DAOD_SUSY2.10327874._000199.pool.root.1 | 1E940972-753E-A942-A341-865300834EDB | ad:46788065 | 51.407 MB  |     2808 |
| data15_13TeV:DAOD_SUSY2.10327874._000200.pool.root.1 | 86A18AB1-6365-D942-9B18-3B287E9C0A31 | ad:cd5061d3 | 53.256 MB  |     2911 |
| data15_13TeV:DAOD_SUSY2.10327874._000201.pool.root.1 | C059A25C-657C-104E-A49F-4CFF89EC4B3F | ad:517e6a19 | 43.116 MB  |     2325 |
| data15_13TeV:DAOD_SUSY2.10327874._000202.pool.root.1 | 3ADE9518-1DFC-0345-8ECE-E79E64D60123 | ad:dbb04e53 | 49.631 MB  |     2671 |
| data15_13TeV:DAOD_SUSY2.10327874._000203.pool.root.1 | 114D1109-64B7-8C45-AB82-8FCBA6669651 | ad:2d30e6da | 39.960 MB  |     2162 |
| data15_13TeV:DAOD_SUSY2.10327874._000204.pool.root.1 | A944D385-7C01-494B-B9D0-63AF771ABCF1 | ad:60b3d92d | 43.147 MB  |     2316 |
| data15_13TeV:DAOD_SUSY2.10327874._000205.pool.root.1 | 576296B5-79BB-224B-A567-56BE79C546B6 | ad:7224b109 | 45.072 MB  |     2464 |
| data15_13TeV:DAOD_SUSY2.10327874._000206.pool.root.1 | 6BFF5461-72A0-E740-8A10-38110BB90BDD | ad:4ab2d8dc | 48.673 MB  |     2636 |
| data15_13TeV:DAOD_SUSY2.10327874._000207.pool.root.1 | B5179C27-929B-4346-99E6-0DAF036AB390 | ad:7249580a | 54.995 MB  |     2951 |
| data15_13TeV:DAOD_SUSY2.10327874._000208.pool.root.1 | 29278811-26CB-7548-A89B-B3B132653BC2 | ad:82eb67e2 | 46.721 MB  |     2556 |
| data15_13TeV:DAOD_SUSY2.10327874._000209.pool.root.1 | 81D3D450-7449-E048-9528-43C132BCE214 | ad:8ee482dc | 51.742 MB  |     2732 |
| data15_13TeV:DAOD_SUSY2.10327874._000210.pool.root.1 | F495CD13-0478-9E46-BA71-161A55B727E8 | ad:110b0c45 | 48.144 MB  |     2643 |
| data15_13TeV:DAOD_SUSY2.10327874._000211.pool.root.1 | 31FA20E6-9DE8-9F43-AA24-F9C7780AB8EF | ad:fe5bf5ba | 47.965 MB  |     2707 |
| data15_13TeV:DAOD_SUSY2.10327874._000212.pool.root.1 | A9F397B5-377D-FF44-A625-C467BAF143FD | ad:71999796 | 48.840 MB  |     2781 |
| data15_13TeV:DAOD_SUSY2.10327874._000213.pool.root.1 | BA63B72F-2EFC-A94F-B369-F2B297557423 | ad:56c75aac | 39.112 MB  |     2183 |
