+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11134287._000146.pool.root.1 | 16F23F0F-3AC5-0B41-B488-726A656B691B | ad:0321b964 | 24.677 MB  |      820 |
| mc15_13TeV:DAOD_SUSY2.11134287._000147.pool.root.1 | FF7228E2-8B74-2B4E-9A64-68A9723A1E9A | ad:267dc2d6 | 23.931 MB  |      802 |
| mc15_13TeV:DAOD_SUSY2.11134287._000148.pool.root.1 | D7E6E405-303C-3E44-B50C-5FB554C901CB | ad:d1fd3092 | 23.505 MB  |      770 |
| mc15_13TeV:DAOD_SUSY2.11134287._000149.pool.root.1 | 75DDA70F-E9D1-014D-A612-4583F9B657FE | ad:d0e88703 | 22.912 MB  |      754 |
| mc15_13TeV:DAOD_SUSY2.11134287._000150.pool.root.1 | FD16B7F3-DF05-984D-A330-56F26EC99AC1 | ad:f795edb3 | 24.717 MB  |      835 |
| mc15_13TeV:DAOD_SUSY2.11134287._000151.pool.root.1 | 7BE78D3F-2017-5746-82F6-5FEA00941907 | ad:3e9d15f5 | 24.562 MB  |      821 |
| mc15_13TeV:DAOD_SUSY2.11134287._000152.pool.root.1 | FF34F91B-390E-4343-B3D3-706AD808DC00 | ad:e0f1ea58 | 24.801 MB  |      827 |
| mc15_13TeV:DAOD_SUSY2.11134287._000153.pool.root.1 | E678CE51-42F4-6B43-8CE7-7EB4177E9F7F | ad:3ab75c54 | 25.472 MB  |      842 |
| mc15_13TeV:DAOD_SUSY2.11134287._000154.pool.root.1 | 596543EB-0CEE-6744-90A1-9351F21E2E08 | ad:90876382 | 25.879 MB  |      863 |
| mc15_13TeV:DAOD_SUSY2.11134287._000155.pool.root.1 | 39DFC786-32B4-7342-B0FF-C1247C2C657E | ad:27a68c02 | 24.389 MB  |      813 |
| mc15_13TeV:DAOD_SUSY2.11134287._000156.pool.root.1 | 8109119A-FD0E-5943-A53A-8F5A151486A6 | ad:16115eea | 23.779 MB  |      793 |
| mc15_13TeV:DAOD_SUSY2.11134287._000157.pool.root.1 | C7933B57-DCEA-2A4A-AD7C-80FA12497578 | ad:b952740a | 23.107 MB  |      760 |
| mc15_13TeV:DAOD_SUSY2.11134287._000158.pool.root.1 | 0101ACCA-F75A-D24F-A9A1-67D07D03ED72 | ad:785cbd43 | 25.285 MB  |      841 |
| mc15_13TeV:DAOD_SUSY2.11134287._000159.pool.root.1 | 2B3E6DF3-013B-6348-9A83-5FE7EF6E819C | ad:2ebf8e37 | 23.262 MB  |      785 |
| mc15_13TeV:DAOD_SUSY2.11134287._000160.pool.root.1 | B37AA28F-7DC2-6645-A444-F46DCA1DE97D | ad:92055b38 | 25.171 MB  |      830 |
| mc15_13TeV:DAOD_SUSY2.11134287._000161.pool.root.1 | F3A53DBB-162D-134F-8A02-5D71338C8811 | ad:800c92cc | 24.347 MB  |      802 |
| mc15_13TeV:DAOD_SUSY2.11134287._000162.pool.root.1 | F689CE85-3C34-6240-934C-B2615142B551 | ad:e26e9115 | 22.756 MB  |      750 |
| mc15_13TeV:DAOD_SUSY2.11134287._000163.pool.root.1 | 8C24316C-5F10-3548-9FEF-1AE5670FA031 | ad:75a93b21 | 23.690 MB  |      792 |
| mc15_13TeV:DAOD_SUSY2.11134287._000164.pool.root.1 | 380E7828-2F11-9F42-96C2-49704189BDB0 | ad:e2e51b28 | 24.168 MB  |      793 |
| mc15_13TeV:DAOD_SUSY2.11134287._000165.pool.root.1 | C6C0E549-8384-764B-8D06-8C36C30F2AAA | ad:9d5618c1 | 24.991 MB  |      832 |
| mc15_13TeV:DAOD_SUSY2.11134287._000166.pool.root.1 | 2B9D75B0-D600-BF4D-96C4-69731B70FA20 | ad:86bf686f | 23.755 MB  |      802 |
| mc15_13TeV:DAOD_SUSY2.11134287._000167.pool.root.1 | B57BA752-258F-EB4F-BAD0-4B233E9EFFCC | ad:7516b58d | 24.579 MB  |      821 |
| mc15_13TeV:DAOD_SUSY2.11134287._000168.pool.root.1 | 2568AF6A-D450-1D48-B0A8-1703F33BDA95 | ad:a16f1553 | 24.525 MB  |      811 |
| mc15_13TeV:DAOD_SUSY2.11134287._000169.pool.root.1 | CB605047-3922-D641-B291-F133A4799605 | ad:012d3dee | 24.712 MB  |      813 |
| mc15_13TeV:DAOD_SUSY2.11134287._000170.pool.root.1 | 7938C551-9A88-5042-8E1D-9DD56D15A4DE | ad:763645e9 | 23.222 MB  |      777 |
| mc15_13TeV:DAOD_SUSY2.11134287._000171.pool.root.1 | B1CE5118-8ECC-7545-BAF3-B64AD0FBCA7C | ad:20aa13c7 | 24.194 MB  |      806 |
| mc15_13TeV:DAOD_SUSY2.11134287._000172.pool.root.1 | 7091791B-EE3B-DC41-9554-81610D06255E | ad:26b20fa3 | 23.443 MB  |      778 |
| mc15_13TeV:DAOD_SUSY2.11134287._000173.pool.root.1 | 8749D8C3-E082-7941-9286-C88C7BFC2B7E | ad:fa094ad7 | 23.059 MB  |      773 |
| mc15_13TeV:DAOD_SUSY2.11134287._000174.pool.root.1 | 42BF309C-081E-9D46-A8BF-1ACC5F924FE5 | ad:835f609f | 24.701 MB  |      830 |
| mc15_13TeV:DAOD_SUSY2.11134287._000175.pool.root.1 | 8AAB520B-6120-C345-8D07-373771B8B767 | ad:913d466f | 23.444 MB  |      797 |
| mc15_13TeV:DAOD_SUSY2.11134287._000176.pool.root.1 | 75CA7C11-3F24-E443-96DB-DC9ADBE27698 | ad:235ba38c | 23.476 MB  |      787 |
| mc15_13TeV:DAOD_SUSY2.11134287._000177.pool.root.1 | 3775D44B-BF62-C246-8595-A1F2F414A316 | ad:2b3e1d61 | 23.428 MB  |      772 |
| mc15_13TeV:DAOD_SUSY2.11134287._000178.pool.root.1 | 07B45A0A-0E7D-9449-A456-7F5D002CC438 | ad:022967cd | 24.504 MB  |      816 |
| mc15_13TeV:DAOD_SUSY2.11134287._000179.pool.root.1 | 2D639150-376D-6E48-B8AA-74E250F30E47 | ad:d8dab4d2 | 23.583 MB  |      783 |
| mc15_13TeV:DAOD_SUSY2.11134287._000180.pool.root.1 | B7E9DABB-5F6C-DC4B-95E5-532B5B62642C | ad:b530fb2a | 23.924 MB  |      805 |
| mc15_13TeV:DAOD_SUSY2.11134287._000181.pool.root.1 | 04C3603B-1F88-9C4B-A593-7E6559FDCC47 | ad:2be5551f | 24.070 MB  |      799 |
| mc15_13TeV:DAOD_SUSY2.11134287._000182.pool.root.1 | 3AB1A1B1-CC2A-9E4B-B7F7-8EB3AEB206B8 | ad:2088d714 | 24.660 MB  |      813 |
| mc15_13TeV:DAOD_SUSY2.11134287._000183.pool.root.1 | 2F5B48BD-8AED-5D40-A24A-D628CC694D06 | ad:21dc08ca | 25.369 MB  |      833 |
| mc15_13TeV:DAOD_SUSY2.11134287._000184.pool.root.1 | 68CA5D31-CC53-EB44-A626-F15DF57B3CFF | ad:0bce663c | 24.455 MB  |      817 |
| mc15_13TeV:DAOD_SUSY2.11134287._000185.pool.root.1 | 4AFCF54D-EA93-E647-9757-94D373B0B747 | ad:13c2bacb | 25.193 MB  |      833 |
| mc15_13TeV:DAOD_SUSY2.11134287._000186.pool.root.1 | 8B503ED4-C5B5-0245-ADE9-A47A507354AE | ad:012b97db | 23.221 MB  |      773 |
| mc15_13TeV:DAOD_SUSY2.11134287._000187.pool.root.1 | 87807E6F-62F5-3548-B7FF-951AB1E727AA | ad:15924b13 | 22.594 MB  |      762 |
| mc15_13TeV:DAOD_SUSY2.11134287._000188.pool.root.1 | 3F5FF065-E289-1345-87E9-51C6C2383CDF | ad:cd5c9b06 | 25.712 MB  |      866 |
| mc15_13TeV:DAOD_SUSY2.11134287._000189.pool.root.1 | 0CD33CB5-4974-0743-AF77-02F39E8A4045 | ad:1288eb09 | 23.619 MB  |      802 |
| mc15_13TeV:DAOD_SUSY2.11134287._000190.pool.root.1 | E3FC2DDD-C8AD-F747-94DC-71A6596A4C0C | ad:08ef6911 | 23.130 MB  |      781 |
| mc15_13TeV:DAOD_SUSY2.11134287._000191.pool.root.1 | E9D463B3-609C-0A4C-B838-73835ABB1276 | ad:8ee949da | 23.153 MB  |      773 |
| mc15_13TeV:DAOD_SUSY2.11134287._000192.pool.root.1 | 2B4D1946-E328-B641-B14D-0125BBA7F64C | ad:4758d793 | 24.503 MB  |      817 |
| mc15_13TeV:DAOD_SUSY2.11134287._000193.pool.root.1 | C93853F3-7E76-074A-B1B0-FC7EC69097E7 | ad:30479843 | 24.516 MB  |      816 |
| mc15_13TeV:DAOD_SUSY2.11134287._000194.pool.root.1 | E837CDCC-7658-C94F-A980-9B6CD3627124 | ad:5ef154c3 | 24.682 MB  |      834 |
| mc15_13TeV:DAOD_SUSY2.11134287._000195.pool.root.1 | 6E5FBAB5-195B-634A-A2BE-F869A1E32DFE | ad:eca521ae | 22.856 MB  |      765 |
| mc15_13TeV:DAOD_SUSY2.11134287._000196.pool.root.1 | E4950D15-4ACB-4341-A369-222634A18B73 | ad:fccac2ae | 24.475 MB  |      812 |
| mc15_13TeV:DAOD_SUSY2.11134287._000197.pool.root.1 | 3288DC58-7491-0C4B-86DA-1845AF72BB06 | ad:462a19b0 | 22.619 MB  |      752 |
| mc15_13TeV:DAOD_SUSY2.11134287._000198.pool.root.1 | 59721CFD-6359-EA4F-B9CF-8D5D1107438E | ad:98c61277 | 24.870 MB  |      816 |
| mc15_13TeV:DAOD_SUSY2.11134287._000199.pool.root.1 | 42B4B6A8-85FD-F143-9BC0-09ABB17BEEF4 | ad:735a4fa2 | 25.143 MB  |      845 |
| mc15_13TeV:DAOD_SUSY2.11134287._000200.pool.root.1 | F0870AED-21DC-F847-9376-FA243EAADEBA | ad:9af5932f | 23.627 MB  |      794 |
| mc15_13TeV:DAOD_SUSY2.11134287._000201.pool.root.1 | 8B135BF4-FB2E-E044-BA9E-3C94746F1501 | ad:76145754 | 24.697 MB  |      837 |
| mc15_13TeV:DAOD_SUSY2.11134287._000202.pool.root.1 | 64F6DF42-6089-784D-B31F-666EF1B4CDEE | ad:40b78756 | 26.467 MB  |      877 |
| mc15_13TeV:DAOD_SUSY2.11134287._000203.pool.root.1 | F3C6B4E4-2869-7F42-8B3F-901A4312B933 | ad:5801713c | 24.838 MB  |      817 |
| mc15_13TeV:DAOD_SUSY2.11134287._000204.pool.root.1 | 7F6C551A-3CC0-4F4B-B091-A3FD993B78FB | ad:619419e5 | 23.365 MB  |      784 |
| mc15_13TeV:DAOD_SUSY2.11134287._000205.pool.root.1 | 44772AA7-A8CC-5B4D-B745-C980DBDF836B | ad:6dc49b23 | 21.942 MB  |      719 |
| mc15_13TeV:DAOD_SUSY2.11134287._000206.pool.root.1 | D7FB4B24-4E94-EB42-AA3F-A2C404E82AD3 | ad:bea14e0c | 25.756 MB  |      860 |
| mc15_13TeV:DAOD_SUSY2.11134287._000207.pool.root.1 | ED61EFC1-3A76-0E41-A86C-3419FABBE485 | ad:5dedcbf3 | 24.498 MB  |      808 |
| mc15_13TeV:DAOD_SUSY2.11134287._000208.pool.root.1 | 38F05787-0171-564F-BCD0-F227335FA1D5 | ad:12421665 | 24.767 MB  |      830 |
| mc15_13TeV:DAOD_SUSY2.11134287._000209.pool.root.1 | 803639AA-5A4B-0D46-AD64-175276D03CA7 | ad:5af75b4c | 25.092 MB  |      837 |
| mc15_13TeV:DAOD_SUSY2.11134287._000210.pool.root.1 | 5D868693-2530-874B-A261-8F46C6259288 | ad:68e6b726 | 22.251 MB  |      746 |
| mc15_13TeV:DAOD_SUSY2.11134287._000211.pool.root.1 | 42440958-A609-D844-821B-569D3E549588 | ad:c7136f0f | 22.003 MB  |      731 |
| mc15_13TeV:DAOD_SUSY2.11134287._000212.pool.root.1 | AD6A92E2-1BEB-1640-AF84-592010843D37 | ad:a957336d | 23.713 MB  |      792 |
| mc15_13TeV:DAOD_SUSY2.11134287._000213.pool.root.1 | D1C22FC1-D88E-4448-BDE0-7F9F7047FB6C | ad:5a300bab | 23.758 MB  |      779 |
| mc15_13TeV:DAOD_SUSY2.11134287._000214.pool.root.1 | 0ADAC6DD-3665-C94A-A5FB-093739ACE63A | ad:76d78ebd | 23.151 MB  |      781 |
| mc15_13TeV:DAOD_SUSY2.11134287._000215.pool.root.1 | AF960832-2FC5-FD40-90C3-D56692111434 | ad:67a5b45f | 21.926 MB  |      706 |
| mc15_13TeV:DAOD_SUSY2.11134287._000216.pool.root.1 | B3510B87-652A-804F-B86A-9B38F6E87E34 | ad:7d99861e | 25.082 MB  |      814 |
| mc15_13TeV:DAOD_SUSY2.11134287._000217.pool.root.1 | BB26D3E9-719F-034A-8C91-C72C7977F99C | ad:bc8cd928 | 4.238 MB   |      109 |
| mc15_13TeV:DAOD_SUSY2.11134287._000218.pool.root.1 | 8661CD3D-2145-5B40-A900-CCDDB82A881F | ad:e6f30681 | 23.946 MB  |      806 |
| mc15_13TeV:DAOD_SUSY2.11134287._000219.pool.root.1 | A036D1EC-0218-2640-BF1B-A588E2E3A343 | ad:fba69120 | 7.594 MB   |      229 |
| mc15_13TeV:DAOD_SUSY2.11134287._000220.pool.root.1 | B2EE65D3-14DF-714B-9C4E-523B44736564 | ad:287003df | 3.561 MB   |       91 |
| mc15_13TeV:DAOD_SUSY2.11134287._000221.pool.root.1 | B9B004D8-90D1-E548-A139-9AD9A28DD96A | ad:ac486ac8 | 15.143 MB  |      491 |
+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
Total files : 221
Total size : 5.056 GB
Total events : 167906
