+------------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                           | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| data16_13TeV:DAOD_SUSY2.10315652._000123.pool.root.1 | 6D6E36B5-2957-4844-998D-CB7F5F9A75A6 | ad:755bfee9 | 53.761 MB  |     2329 |
| data16_13TeV:DAOD_SUSY2.10315652._000124.pool.root.1 | 11552801-CE95-F84E-B11A-3B29437690F0 | ad:38c71427 | 55.843 MB  |     2388 |
| data16_13TeV:DAOD_SUSY2.10315652._000125.pool.root.1 | 168607D1-D3A8-454D-8030-F3CE211CBF7D | ad:0ee91e93 | 55.190 MB  |     2385 |
| data16_13TeV:DAOD_SUSY2.10315652._000126.pool.root.1 | BE56E6C1-3CA2-8D48-B1F7-71B7CBDFBB9D | ad:8b83b880 | 48.810 MB  |     2126 |
| data16_13TeV:DAOD_SUSY2.10315652._000127.pool.root.1 | 396E3ED1-4328-2746-B99D-6D9715BB95C5 | ad:223b7b99 | 52.734 MB  |     2270 |
| data16_13TeV:DAOD_SUSY2.10315652._000128.pool.root.1 | D268D9B7-0860-2141-8E60-EC39C0F28518 | ad:0dc3d54d | 53.095 MB  |     2293 |
| data16_13TeV:DAOD_SUSY2.10315652._000129.pool.root.1 | 3F115D17-9888-F74E-8624-179F86CFEC4D | ad:f85ddf2d | 49.753 MB  |     2139 |
| data16_13TeV:DAOD_SUSY2.10315652._000130.pool.root.1 | D809CA33-198D-824D-8427-2D5F062056EF | ad:5bb04e0d | 54.018 MB  |     2359 |
| data16_13TeV:DAOD_SUSY2.10315652._000131.pool.root.1 | 26B610F7-44F4-7C4A-A40F-AD338EBBCA87 | ad:a753c5e6 | 54.394 MB  |     2322 |
| data16_13TeV:DAOD_SUSY2.10315652._000132.pool.root.1 | F843CA2E-62E7-6044-A9B0-D18CF8CE86EF | ad:5033c281 | 49.123 MB  |     2121 |
| data16_13TeV:DAOD_SUSY2.10315652._000133.pool.root.1 | 9B42F3FE-2E8D-5343-9AE8-2ACD156388A7 | ad:bd4860af | 53.838 MB  |     2382 |
| data16_13TeV:DAOD_SUSY2.10315652._000134.pool.root.1 | 5B9DBA17-B949-5B4B-B22C-00B3A04DFF06 | ad:7426c5de | 51.610 MB  |     2335 |
| data16_13TeV:DAOD_SUSY2.10315652._000135.pool.root.1 | 743ADED6-7324-C341-BAB2-D3BA13DF7681 | ad:0dea5458 | 52.733 MB  |     2371 |
| data16_13TeV:DAOD_SUSY2.10315652._000136.pool.root.1 | 18A9FA64-A052-E141-A380-2F449878D8B5 | ad:259b206d | 52.758 MB  |     2376 |
| data16_13TeV:DAOD_SUSY2.10315652._000137.pool.root.1 | 782CEA6F-1608-E841-BB35-29D0000B29CE | ad:24985e63 | 55.252 MB  |     2484 |
| data16_13TeV:DAOD_SUSY2.10315652._000138.pool.root.1 | B710AAED-A83C-AB4F-AE7F-4478D28837B1 | ad:28eb4e78 | 53.393 MB  |     2391 |
| data16_13TeV:DAOD_SUSY2.10315652._000139.pool.root.1 | 8F30263E-5D64-994B-AB77-B27F7E17D98C | ad:b7a7deda | 54.746 MB  |     2485 |
| data16_13TeV:DAOD_SUSY2.10315652._000140.pool.root.1 | 9D39698D-82A4-5447-A269-246EE0788E29 | ad:f8a43a25 | 53.214 MB  |     2383 |
| data16_13TeV:DAOD_SUSY2.10315652._000141.pool.root.1 | 1ABDBDC4-80DF-0043-8E45-E21AE3ADBC5A | ad:63dc023e | 58.775 MB  |     2662 |
| data16_13TeV:DAOD_SUSY2.10315652._000142.pool.root.1 | CA1C182D-D5D0-0E44-BA3B-696DFF806E85 | ad:2bf208e5 | 58.738 MB  |     2643 |
| data16_13TeV:DAOD_SUSY2.10315652._000143.pool.root.1 | 2FC39108-CB36-9F43-B7F7-47E41988A610 | ad:13b0a691 | 55.334 MB  |     2533 |
| data16_13TeV:DAOD_SUSY2.10315652._000144.pool.root.1 | 73BCFE17-ED1F-864B-AACC-EAECFA9C8126 | ad:66af914d | 55.946 MB  |     2528 |
| data16_13TeV:DAOD_SUSY2.10315652._000145.pool.root.1 | 801CFFF8-6B11-3F40-A908-340DC2571727 | ad:e0a7ec9d | 57.687 MB  |     2597 |
| data16_13TeV:DAOD_SUSY2.10315652._000146.pool.root.1 | 866E1948-00E8-9A42-92AB-36565A199320 | ad:bc3ee1e5 | 56.823 MB  |     2579 |
| data16_13TeV:DAOD_SUSY2.10315652._000147.pool.root.1 | 5426F693-6D3A-E647-A56C-DBA99E178717 | ad:9efb77ab | 53.944 MB  |     2447 |
| data16_13TeV:DAOD_SUSY2.10315652._000148.pool.root.1 | CFB0AB93-E7CA-BB40-AA80-B998AA925D71 | ad:ef8effeb | 57.311 MB  |     2574 |
| data16_13TeV:DAOD_SUSY2.10315652._000149.pool.root.1 | 31BD250D-4088-2246-A783-97C42368466A | ad:d79cca96 | 57.603 MB  |     2605 |
