+------------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                           | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| data16_13TeV:DAOD_SUSY2.10317256._000130.pool.root.1 | BC56A669-B3C9-564B-A2A1-8EBD9224EE1C | ad:440fa58b | 68.012 MB  |     2319 |
| data16_13TeV:DAOD_SUSY2.10317256._000131.pool.root.1 | 9888B34E-2A9C-AC46-8CBC-885BB0C39718 | ad:33a4b443 | 59.935 MB  |     2025 |
| data16_13TeV:DAOD_SUSY2.10317256._000132.pool.root.1 | DBC588F0-9DB1-744C-B98D-C4044155865D | ad:3cec6f50 | 57.889 MB  |     1969 |
| data16_13TeV:DAOD_SUSY2.10317256._000134.pool.root.1 | F1704B09-B9D4-4446-9B3D-8A048314BD1B | ad:9f624c0e | 59.953 MB  |     2021 |
| data16_13TeV:DAOD_SUSY2.10317256._000136.pool.root.1 | 43A46C20-1535-6B47-81A6-D34ABD7B098D | ad:93ca384c | 61.984 MB  |     2126 |
| data16_13TeV:DAOD_SUSY2.10317256._000137.pool.root.1 | 90F144C6-1642-C34F-BCE4-7836A782455A | ad:1ac9c817 | 67.430 MB  |     2283 |
| data16_13TeV:DAOD_SUSY2.10317256._000138.pool.root.1 | C2BA32B2-841F-544F-84C7-DEC1261718C2 | ad:5e287284 | 66.026 MB  |     2254 |
| data16_13TeV:DAOD_SUSY2.10317256._000139.pool.root.1 | BB586065-F3A3-594D-A4BA-9DB8E4F6196E | ad:a6b25320 | 65.145 MB  |     2193 |
| data16_13TeV:DAOD_SUSY2.10317256._000140.pool.root.1 | 61524B00-53F9-C344-BFE9-D89A345BD56D | ad:6d49175e | 61.840 MB  |     2120 |
| data16_13TeV:DAOD_SUSY2.10317256._000141.pool.root.1 | 68D72FD2-7A4B-7141-BBE7-6BCBFF2DE29C | ad:85f7125a | 63.535 MB  |     2198 |
| data16_13TeV:DAOD_SUSY2.10317256._000142.pool.root.1 | 3A4839E3-1F9B-814F-AD04-82B662857BAC | ad:1568ac87 | 52.668 MB  |     1803 |
| data16_13TeV:DAOD_SUSY2.10317256._000143.pool.root.1 | F0362387-6905-F14C-A597-0ECA21E9FB9A | ad:5f9e761d | 64.451 MB  |     2184 |
| data16_13TeV:DAOD_SUSY2.10317256._000144.pool.root.1 | 16DA23EC-0E34-094C-898B-AC973D1935DB | ad:f5494e99 | 66.481 MB  |     2279 |
| data16_13TeV:DAOD_SUSY2.10317256._000145.pool.root.1 | 160629A3-E890-A245-9EEB-4126B4D21695 | ad:8b1751cc | 64.974 MB  |     2217 |
| data16_13TeV:DAOD_SUSY2.10317256._000146.pool.root.1 | ED7F226C-AE4B-094E-9867-240B4A4D2A5B | ad:31ad48d6 | 60.231 MB  |     2092 |
| data16_13TeV:DAOD_SUSY2.10317256._000147.pool.root.1 | 6C241996-C74E-8D44-B657-55734C47F4A4 | ad:8dbbf5b0 | 68.738 MB  |     2378 |
| data16_13TeV:DAOD_SUSY2.10317256._000148.pool.root.1 | E8B82DA9-4690-CF43-A9A5-E6C834132A58 | ad:f8c1b57e | 64.107 MB  |     2214 |
| data16_13TeV:DAOD_SUSY2.10317256._000149.pool.root.1 | C9CA73D6-5C8E-6541-97D4-9F9CD82673F2 | ad:7cf1dcc8 | 63.496 MB  |     2184 |
| data16_13TeV:DAOD_SUSY2.10317256._000150.pool.root.1 | 2AD11AE3-8054-9D47-827D-0E943E923528 | ad:1902a30f | 63.034 MB  |     2143 |
| data16_13TeV:DAOD_SUSY2.10317256._000151.pool.root.1 | 89050546-B126-1B46-AC83-5323CC6C8E64 | ad:5d144e01 | 62.929 MB  |     2190 |
| data16_13TeV:DAOD_SUSY2.10317256._000152.pool.root.1 | 7570D022-968B-2F42-AF42-5558798716D3 | ad:6932c208 | 62.936 MB  |     2171 |
| data16_13TeV:DAOD_SUSY2.10317256._000153.pool.root.1 | DC58D207-817C-094C-BA06-A69B6C1AE418 | ad:b7e3b97d | 63.105 MB  |     2169 |
| data16_13TeV:DAOD_SUSY2.10317256._000154.pool.root.1 | 759897B2-876F-B845-AC56-04D828F28EF6 | ad:11b3c29e | 59.830 MB  |     2076 |
| data16_13TeV:DAOD_SUSY2.10317256._000155.pool.root.1 | 9E1E8F3D-29C2-BB4C-87F0-C4B43A52951C | ad:5342e9d6 | 51.664 MB  |     1868 |
| data16_13TeV:DAOD_SUSY2.10317256._000156.pool.root.1 | 30D88A54-4FAB-2842-9633-1A477DE7FE66 | ad:9a8b525f | 59.844 MB  |     2090 |
| data16_13TeV:DAOD_SUSY2.10317256._000157.pool.root.1 | 93D7EE2D-132D-EB42-8C86-9DC24E8535FD | ad:2fe29802 | 64.097 MB  |     2241 |
