+------------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                           | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| data15_13TeV:DAOD_SUSY2.10327972._000234.pool.root.1 | F062B020-8D43-334A-8324-55B393744444 | ad:12b5873b | 60.143 MB  |     3369 |
| data15_13TeV:DAOD_SUSY2.10327972._000235.pool.root.1 | 677CB31E-1994-1F4D-A27F-FBC8FA2AA504 | ad:f0e07b4b | 56.724 MB  |     3179 |
| data15_13TeV:DAOD_SUSY2.10327972._000236.pool.root.1 | 792A9693-332B-9942-8AC2-990D6AB8BB07 | ad:8d47ddd7 | 54.139 MB  |     2992 |
| data15_13TeV:DAOD_SUSY2.10327972._000237.pool.root.1 | 9CA668B9-F49F-5647-A803-AD1FFFA9B2E4 | ad:38a45fc6 | 61.823 MB  |     3669 |
| data15_13TeV:DAOD_SUSY2.10327972._000238.pool.root.1 | A911A5C7-7326-A745-BBD1-942747B9A9FE | ad:6328a408 | 57.360 MB  |     3396 |
| data15_13TeV:DAOD_SUSY2.10327972._000239.pool.root.1 | D00A2B31-30EB-264A-A3EB-AEFBDD053C2A | ad:b6400043 | 51.007 MB  |     3027 |
| data15_13TeV:DAOD_SUSY2.10327972._000240.pool.root.1 | 22426A3B-8274-9344-AA03-6EBCC7EED9C4 | ad:3e5b6734 | 52.614 MB  |     3166 |
| data15_13TeV:DAOD_SUSY2.10327972._000241.pool.root.1 | 9ABD7E59-2C94-DB4A-89F3-0BDE42EB5BF9 | ad:f002af19 | 62.508 MB  |     3740 |
| data15_13TeV:DAOD_SUSY2.10327972._000242.pool.root.1 | B6D15DE5-3B10-F349-9D7A-3E9A55DED744 | ad:826815d2 | 52.565 MB  |     3121 |
| data15_13TeV:DAOD_SUSY2.10327972._000243.pool.root.1 | AF2FB154-CFB3-814B-9000-F5106D82214E | ad:1aca562c | 58.179 MB  |     3538 |
| data15_13TeV:DAOD_SUSY2.10327972._000244.pool.root.1 | 50ACEB5F-F81C-7640-8E4B-E139A29B7842 | ad:9f86b18a | 54.847 MB  |     3281 |
| data15_13TeV:DAOD_SUSY2.10327972._000245.pool.root.1 | 36D02ECC-FF43-2848-BD7D-A6C337455C29 | ad:1cd21d52 | 58.684 MB  |     3514 |
| data15_13TeV:DAOD_SUSY2.10327972._000246.pool.root.1 | 471EACC1-333B-C641-8E2E-7437ECCAC4C3 | ad:79d4fa49 | 59.845 MB  |     3593 |
| data15_13TeV:DAOD_SUSY2.10327972._000247.pool.root.1 | BBD81DEE-99CE-0A4F-976A-E99799FC631D | ad:4372d73b | 57.592 MB  |     3459 |
| data15_13TeV:DAOD_SUSY2.10327972._000248.pool.root.1 | 9ADAB6BF-9810-C446-A789-5E5CDF4498DB | ad:42a92de8 | 58.931 MB  |     3534 |
| data15_13TeV:DAOD_SUSY2.10327972._000249.pool.root.1 | F192C47D-72D1-3D43-B61F-A92D898E357F | ad:8c9cc5c5 | 60.448 MB  |     3593 |
| data15_13TeV:DAOD_SUSY2.10327972._000250.pool.root.1 | E381DA75-A38D-1B43-8A0F-A50153953089 | ad:434316ae | 59.691 MB  |     3628 |
| data15_13TeV:DAOD_SUSY2.10327972._000251.pool.root.1 | 6133D27C-15C0-EC4C-A33E-DC0207B5B59C | ad:eab61c4c | 57.258 MB  |     3419 |
| data15_13TeV:DAOD_SUSY2.10327972._000252.pool.root.1 | F6CBF2A2-9C6D-2940-B1B7-805D36878076 | ad:f2a03b44 | 53.144 MB  |     3183 |
| data15_13TeV:DAOD_SUSY2.10327972._000253.pool.root.1 | 3F0B8F77-C9A8-1141-B5BF-BFA8541008C6 | ad:f402e7cf | 58.785 MB  |     3505 |
| data15_13TeV:DAOD_SUSY2.10327972._000254.pool.root.1 | 547DDB36-DA08-674A-A8E6-59D2F5457B47 | ad:fa4386a4 | 60.241 MB  |     3629 |
| data15_13TeV:DAOD_SUSY2.10327972._000255.pool.root.1 | 7F8A5552-34F9-CF48-8720-1D6632D758A7 | ad:598e8abc | 58.124 MB  |     3499 |
| data15_13TeV:DAOD_SUSY2.10327972._000256.pool.root.1 | AF4C3B49-E984-614D-A47F-8E2D430E9824 | ad:0a7a7fb1 | 59.586 MB  |     3568 |
| data15_13TeV:DAOD_SUSY2.10327972._000257.pool.root.1 | BF86FE69-59C8-FD43-B8EA-972C1B565425 | ad:cef871a7 | 58.960 MB  |     3574 |
| data15_13TeV:DAOD_SUSY2.10327972._000258.pool.root.1 | D5CF329C-43DD-4F4A-9533-E3B980F59690 | ad:07a380ca | 57.449 MB  |     3409 |
| data15_13TeV:DAOD_SUSY2.10327972._000259.pool.root.1 | 6CE765DC-1EA3-A543-912D-28290C6A7832 | ad:29584957 | 51.944 MB  |     3112 |
| data15_13TeV:DAOD_SUSY2.10327972._000260.pool.root.1 | 19C5F38D-3B5B-384F-9285-21C7A6434AC3 | ad:bfd0fd30 | 51.193 MB  |     3039 |
| data15_13TeV:DAOD_SUSY2.10327972._000261.pool.root.1 | E0E80EE5-7D22-954D-90B9-F86A89B26A04 | ad:285d2a33 | 52.176 MB  |     3105 |
| data15_13TeV:DAOD_SUSY2.10327972._000262.pool.root.1 | CB639FFA-20DA-AE4E-A6C5-F71D061334EB | ad:9ef88509 | 62.391 MB  |     3718 |
| data15_13TeV:DAOD_SUSY2.10327972._000263.pool.root.1 | A9676F71-62B6-4F40-8C97-E553B11ED9C7 | ad:275801e5 | 61.405 MB  |     3669 |
| data15_13TeV:DAOD_SUSY2.10327972._000264.pool.root.1 | D4FBAF56-9A13-6C44-833C-36DAFEB87CEE | ad:1e7930b1 | 61.343 MB  |     3668 |
| data15_13TeV:DAOD_SUSY2.10327972._000265.pool.root.1 | 76058E91-C875-5E49-8FA9-EDBF3746D908 | ad:f4a9592b | 53.328 MB  |     3207 |
| data15_13TeV:DAOD_SUSY2.10327972._000266.pool.root.1 | 9F4DD583-43FA-8549-8B68-142185EDD472 | ad:0d040110 | 54.179 MB  |     3212 |
| data15_13TeV:DAOD_SUSY2.10327972._000267.pool.root.1 | 0E204A3A-18F7-4D46-AA96-0FA81E5EF34F | ad:8e82ed31 | 49.761 MB  |     2986 |
| data15_13TeV:DAOD_SUSY2.10327972._000268.pool.root.1 | 494EA77D-C7F0-6340-B47F-83FFFD2A312B | ad:1e6d638d | 55.520 MB  |     3149 |
| data15_13TeV:DAOD_SUSY2.10327972._000269.pool.root.1 | F87A4D8C-EED8-E046-AA21-1B60DE17BB39 | ad:85489fda | 56.466 MB  |     3228 |
| data15_13TeV:DAOD_SUSY2.10327972._000270.pool.root.1 | 6EB64D70-8DD0-D744-872E-0631CD4BE1BF | ad:4adba4d6 | 57.697 MB  |     3350 |
| data15_13TeV:DAOD_SUSY2.10327972._000271.pool.root.1 | 6CE59951-8CF1-8242-989C-54921BC85973 | ad:e0b2c5cb | 60.855 MB  |     3546 |
| data15_13TeV:DAOD_SUSY2.10327972._000272.pool.root.1 | 60429089-4A54-5C4C-BA0C-8525DE2A5F6B | ad:cad6db0d | 59.167 MB  |     3544 |
| data15_13TeV:DAOD_SUSY2.10327972._000273.pool.root.1 | 489CBEA2-B28F-414D-8C91-6D00715894A1 | ad:a08f250f | 54.729 MB  |     3243 |
| data15_13TeV:DAOD_SUSY2.10327972._000274.pool.root.1 | 405198E7-98CD-994C-B4A3-2DBDB2F593C0 | ad:3d1709ff | 55.822 MB  |     3306 |
| data15_13TeV:DAOD_SUSY2.10327972._000275.pool.root.1 | B04A9199-6545-2947-90F6-F8D6565F22EB | ad:3d6d86f1 | 51.976 MB  |     3073 |
| data15_13TeV:DAOD_SUSY2.10327972._000276.pool.root.1 | E263BB7F-40E1-4943-AFFF-290D77036B90 | ad:ac6d9131 | 57.428 MB  |     3428 |
| data15_13TeV:DAOD_SUSY2.10327972._000277.pool.root.1 | EE72AFCE-4F69-5646-BAA9-187D87A4D45B | ad:8afea7a6 | 55.910 MB  |     3328 |
| data15_13TeV:DAOD_SUSY2.10327972._000278.pool.root.1 | 743C3BE4-FFA7-5641-9E03-3222AF4B3D9D | ad:0e056fa7 | 53.181 MB  |     3150 |
| data15_13TeV:DAOD_SUSY2.10327972._000279.pool.root.1 | C56D9B6B-7059-D048-9E9F-A113258D067E | ad:ad80ea63 | 56.552 MB  |     3347 |
| data15_13TeV:DAOD_SUSY2.10327972._000280.pool.root.1 | 2C676878-44C7-3C40-8A0F-4C8C3F01DA34 | ad:0d6b38f5 | 57.281 MB  |     3121 |
| data15_13TeV:DAOD_SUSY2.10327972._000281.pool.root.1 | 68C1F18D-4009-4649-B337-4CB0393198FF | ad:8815c573 | 54.946 MB  |     3058 |
| data15_13TeV:DAOD_SUSY2.10327972._000282.pool.root.1 | 0F302469-82FD-2B42-9B8C-D734D1E164D8 | ad:2a8ff0cf | 55.511 MB  |     3091 |
| data15_13TeV:DAOD_SUSY2.10327972._000283.pool.root.1 | DEDFAB1A-4056-334B-BCD9-8CA75217395A | ad:6e4f4340 | 60.354 MB  |     3317 |
| data15_13TeV:DAOD_SUSY2.10327972._000284.pool.root.1 | B4822205-D2F2-0E49-8912-B5E1C4278E3F | ad:f9f79598 | 55.696 MB  |     3114 |
| data15_13TeV:DAOD_SUSY2.10327972._000285.pool.root.1 | FBE26467-1374-8740-95B8-5398FCB68171 | ad:1b396c1b | 55.039 MB  |     3046 |
| data15_13TeV:DAOD_SUSY2.10327972._000286.pool.root.1 | 41A446F4-C8A7-8743-8BEA-DE98E05452DF | ad:2403dea0 | 58.336 MB  |     3226 |
| data15_13TeV:DAOD_SUSY2.10327972._000287.pool.root.1 | CCEA95D8-7B09-EE4A-9637-61DFB6BAFBEB | ad:9c904b9d | 56.712 MB  |     3128 |
| data15_13TeV:DAOD_SUSY2.10327972._000288.pool.root.1 | 855A0588-B4E5-1642-974F-12C445392187 | ad:b59a8c49 | 51.271 MB  |     3125 |
| data15_13TeV:DAOD_SUSY2.10327972._000289.pool.root.1 | 746024ED-694C-644F-AB04-8F4085DEBF49 | ad:2ce27a28 | 49.371 MB  |     2729 |
| data15_13TeV:DAOD_SUSY2.10327972._000290.pool.root.1 | 01CCA291-0B8C-914A-B693-9549E9619D2D | ad:697a547a | 54.255 MB  |     2992 |
| data15_13TeV:DAOD_SUSY2.10327972._000291.pool.root.1 | 7D537BF5-11F1-C345-8918-74455389EF7F | ad:afc60bee | 57.854 MB  |     3434 |
| data15_13TeV:DAOD_SUSY2.10327972._000292.pool.root.1 | 40316E19-D28E-C44F-91C4-A828F974A78D | ad:19daf4e8 | 60.682 MB  |     3646 |
| data15_13TeV:DAOD_SUSY2.10327972._000293.pool.root.1 | B8339B52-791B-A441-89A6-4818A7A3D8D2 | ad:649a3f18 | 60.577 MB  |     3648 |
| data15_13TeV:DAOD_SUSY2.10327972._000294.pool.root.1 | 7D937BEA-0E65-7B45-9C2F-B359AAAE8507 | ad:20c417ec | 58.325 MB  |     3526 |
| data15_13TeV:DAOD_SUSY2.10327972._000295.pool.root.1 | B92BD072-289F-FA4A-9D9E-EF5904202DD0 | ad:8288b997 | 48.392 MB  |     2873 |
| data15_13TeV:DAOD_SUSY2.10327972._000296.pool.root.1 | C442FB7D-FF76-1D4E-A1CD-132FE5A6A9A2 | ad:9d397642 | 54.724 MB  |     3207 |
| data15_13TeV:DAOD_SUSY2.10327972._000297.pool.root.1 | 37971E0B-FF98-E94F-AAFD-BCD90572EE79 | ad:e7373f11 | 49.719 MB  |     2908 |
| data15_13TeV:DAOD_SUSY2.10327972._000298.pool.root.1 | 7D2B49D8-B06A-9B40-AE99-37DDC5DB25DF | ad:23c16f2e | 54.350 MB  |     3246 |
| data15_13TeV:DAOD_SUSY2.10327972._000299.pool.root.1 | D7ED3156-3A9C-5E4C-9E54-86BCB841C932 | ad:4f081ae4 | 57.261 MB  |     3381 |
| data15_13TeV:DAOD_SUSY2.10327972._000300.pool.root.1 | 49B4C6B1-F349-BB4A-8E6C-5FDE6366BCA1 | ad:37bb458c | 58.383 MB  |     3470 |
| data15_13TeV:DAOD_SUSY2.10327972._000301.pool.root.1 | 87342C88-BFB2-7944-9F85-50CD3A5C010E | ad:b2e4a534 | 59.997 MB  |     3548 |
| data15_13TeV:DAOD_SUSY2.10327972._000302.pool.root.1 | BACFCDB3-D441-3B4E-9D77-24E1072CFB83 | ad:d5e3a27d | 55.201 MB  |     3240 |
| data15_13TeV:DAOD_SUSY2.10327972._000303.pool.root.1 | D67CEE36-CD25-6F4B-B4A6-D13C74085EF3 | ad:8fcbb9bc | 55.494 MB  |     3305 |
| data15_13TeV:DAOD_SUSY2.10327972._000304.pool.root.1 | 3BDEEFEA-E326-564D-9A89-D3A54E6971CF | ad:d9914ce8 | 58.093 MB  |     3302 |
| data15_13TeV:DAOD_SUSY2.10327972._000305.pool.root.1 | 61C738E4-3A11-9541-971D-77F83FFE3762 | ad:b42ba018 | 55.773 MB  |     3261 |
| data15_13TeV:DAOD_SUSY2.10327972._000306.pool.root.1 | CF7078BA-8601-F84B-927A-CEA44E4BD676 | ad:6cba1304 | 55.542 MB  |     3297 |
| data15_13TeV:DAOD_SUSY2.10327972._000307.pool.root.1 | 99504DFE-98F4-2D49-8A0C-2F5D027602FB | ad:883edfee | 54.940 MB  |     3215 |
| data15_13TeV:DAOD_SUSY2.10327972._000308.pool.root.1 | 2A9885E3-74CF-BA4A-80D7-082D7A574428 | ad:1a960eb1 | 63.681 MB  |     3463 |
| data15_13TeV:DAOD_SUSY2.10327972._000309.pool.root.1 | E8403FD4-2AE8-4942-9C29-75F749469840 | ad:eb9a6ca9 | 60.292 MB  |     3230 |
| data15_13TeV:DAOD_SUSY2.10327972._000310.pool.root.1 | 10A345DB-0E29-404C-B86E-2BFF7A91AD56 | ad:cf6051e5 | 58.590 MB  |     3157 |
| data15_13TeV:DAOD_SUSY2.10327972._000311.pool.root.1 | 5CBD94DD-B558-E046-A312-7C727F2CE703 | ad:021a40ac | 57.840 MB  |     3165 |
| data15_13TeV:DAOD_SUSY2.10327972._000312.pool.root.1 | 0F20019A-3CBA-EA42-AE50-5C9BA37D22B7 | ad:5690c482 | 61.248 MB  |     3304 |
| data15_13TeV:DAOD_SUSY2.10327972._000313.pool.root.1 | CDC2B054-350D-E342-82BF-AE6E40B66504 | ad:3165f736 | 60.441 MB  |     3269 |
| data15_13TeV:DAOD_SUSY2.10327972._000314.pool.root.1 | 8D565D0D-9448-9742-8106-411E1F57523A | ad:7b00608d | 61.428 MB  |     3282 |
| data15_13TeV:DAOD_SUSY2.10327972._000315.pool.root.1 | 13B15599-4430-D240-B524-8E8A76622384 | ad:e4dfe4b8 | 58.882 MB  |     3186 |
| data15_13TeV:DAOD_SUSY2.10327972._000316.pool.root.1 | CBC3FD5F-FDC1-2C46-8C2F-2B46214D0678 | ad:1a11067f | 63.735 MB  |     3405 |
| data15_13TeV:DAOD_SUSY2.10327972._000317.pool.root.1 | FD12475F-04B6-6340-9E0F-CE8959BDF0F4 | ad:e14e2d3e | 58.557 MB  |     3132 |
| data15_13TeV:DAOD_SUSY2.10327972._000318.pool.root.1 | 072AB832-6D5C-A546-AAE9-C4118CB55B84 | ad:03bbab94 | 59.371 MB  |     3222 |
| data15_13TeV:DAOD_SUSY2.10327972._000319.pool.root.1 | 42303F78-BD75-1146-9B3E-F10372BDB167 | ad:32e9f9bc | 56.465 MB  |     3076 |
| data15_13TeV:DAOD_SUSY2.10327972._000320.pool.root.1 | DB78C345-1403-2C41-B5D5-AB309852D6BA | ad:c6ad75bd | 59.499 MB  |     3234 |
| data15_13TeV:DAOD_SUSY2.10327972._000321.pool.root.1 | 70869D66-42CC-9E46-A3B3-E81F0FE2FAB1 | ad:f4268731 | 68.469 MB  |     3725 |
| data15_13TeV:DAOD_SUSY2.10327972._000322.pool.root.1 | 220AEA2A-94FB-5640-A9BB-A4247D9B40F0 | ad:f30a6895 | 60.979 MB  |     3320 |
| data15_13TeV:DAOD_SUSY2.10327972._000323.pool.root.1 | 7D8FC306-E8CF-C244-BD3F-34152F707435 | ad:3c508410 | 64.154 MB  |     3500 |
| data15_13TeV:DAOD_SUSY2.10327972._000324.pool.root.1 | 338F70F5-0637-894A-B1CC-CE389E008D9A | ad:d463bc44 | 63.493 MB  |     3462 |
| data15_13TeV:DAOD_SUSY2.10327972._000325.pool.root.1 | 01D6C9EE-686C-1249-B28E-66FCF332BD88 | ad:48606aa2 | 66.171 MB  |     3578 |
| data15_13TeV:DAOD_SUSY2.10327972._000326.pool.root.1 | 3602B475-7119-FA48-AA62-12E786B066A7 | ad:f2444513 | 63.786 MB  |     3485 |
| data15_13TeV:DAOD_SUSY2.10327972._000327.pool.root.1 | 98362B0E-4B68-DE4E-B110-2E19AF9362D0 | ad:ba7a72c2 | 56.970 MB  |     3139 |
| data15_13TeV:DAOD_SUSY2.10327972._000328.pool.root.1 | F6DC63CB-AEB9-8B47-A815-8BDFE0AF366C | ad:40e570f0 | 57.427 MB  |     3160 |
| data15_13TeV:DAOD_SUSY2.10327972._000329.pool.root.1 | D9F79003-4CE3-094F-82B7-3909C0FB1396 | ad:cdf898e2 | 58.067 MB  |     3182 |
| data15_13TeV:DAOD_SUSY2.10327972._000330.pool.root.1 | F21CBC10-294A-D547-A686-F75FD70A2241 | ad:bd6a9c6b | 64.836 MB  |     3539 |
| data15_13TeV:DAOD_SUSY2.10327972._000331.pool.root.1 | CC6733EB-B4EB-8F4A-A926-189465D2E987 | ad:8e08ad88 | 56.831 MB  |     3129 |
| data15_13TeV:DAOD_SUSY2.10327972._000332.pool.root.1 | 74DF9046-10E8-7949-A6A9-3C945E3847E6 | ad:e661fbf7 | 59.514 MB  |     3241 |
| data15_13TeV:DAOD_SUSY2.10327972._000333.pool.root.1 | D6DFB925-3435-8C4A-854A-6B5504A87BD8 | ad:5ac9b938 | 54.666 MB  |     3040 |
| data15_13TeV:DAOD_SUSY2.10327972._000334.pool.root.1 | 73772C12-2550-E74D-A885-9CC3DBB7A5D6 | ad:67f0e36e | 53.426 MB  |     2989 |
| data15_13TeV:DAOD_SUSY2.10327972._000335.pool.root.1 | 01276F51-BE4F-3642-9494-98D81DE6F994 | ad:cfa04b79 | 54.348 MB  |     3045 |
| data15_13TeV:DAOD_SUSY2.10327972._000336.pool.root.1 | BDAAD2AE-2A51-DB49-B6C7-C690CA667FCA | ad:b66ecc93 | 48.747 MB  |     2751 |
| data15_13TeV:DAOD_SUSY2.10327972._000337.pool.root.1 | 90C74932-C979-5D40-957E-A1F1BE8F28A2 | ad:92afcb79 | 53.342 MB  |     3014 |
| data15_13TeV:DAOD_SUSY2.10327972._000338.pool.root.1 | B53E4FAD-168B-E140-A5BE-D0ABEFC79B47 | ad:7ccea4f7 | 54.881 MB  |     3079 |
| data15_13TeV:DAOD_SUSY2.10327972._000339.pool.root.1 | 529BE78D-92B4-D94D-9721-41ED60384F3E | ad:49abdd76 | 55.640 MB  |     3087 |
| data15_13TeV:DAOD_SUSY2.10327972._000340.pool.root.1 | 09859382-22C8-3D4E-BC28-150594D407EE | ad:dd9dd179 | 55.535 MB  |     3136 |
| data15_13TeV:DAOD_SUSY2.10327972._000341.pool.root.1 | 3B9EC1FD-6E18-FC42-92DB-C759470FDA9B | ad:52117363 | 54.028 MB  |     3026 |
| data15_13TeV:DAOD_SUSY2.10327972._000342.pool.root.1 | 3487A991-94A0-3545-961C-F829A11F377C | ad:9d63ed7b | 52.656 MB  |     2953 |
| data15_13TeV:DAOD_SUSY2.10327972._000343.pool.root.1 | ADEA4C23-9E6B-DF4E-9258-D8E48089550A | ad:db5c8b24 | 57.238 MB  |     3259 |
| data15_13TeV:DAOD_SUSY2.10327972._000344.pool.root.1 | 5AB5A6CC-92B6-7C4A-9DBB-782E03D13F3B | ad:f166b942 | 54.348 MB  |     3041 |
| data15_13TeV:DAOD_SUSY2.10327972._000345.pool.root.1 | 811817B6-5CE7-124F-A6EE-A23C0186AFA1 | ad:17dd7949 | 57.857 MB  |     3170 |
| data15_13TeV:DAOD_SUSY2.10327972._000346.pool.root.1 | F6247E4B-B352-7D47-9B02-40DF65DB4B60 | ad:19e7d317 | 51.878 MB  |     2874 |
| data15_13TeV:DAOD_SUSY2.10327972._000347.pool.root.1 | 83687C50-4EDF-1946-AB96-9557E680D7D6 | ad:fa2d0bf5 | 55.929 MB  |     3114 |
| data15_13TeV:DAOD_SUSY2.10327972._000348.pool.root.1 | 541B3199-451D-7D47-AD0C-26DCAE1691DB | ad:fc71ceda | 53.050 MB  |     2966 |
| data15_13TeV:DAOD_SUSY2.10327972._000349.pool.root.1 | D4AA3CE3-7AFA-9248-9B26-E740175DE861 | ad:8fcb0ff0 | 55.842 MB  |     3116 |
| data15_13TeV:DAOD_SUSY2.10327972._000350.pool.root.1 | DECF883A-0E15-4543-99FB-66F9BC401E01 | ad:64fe80ef | 53.805 MB  |     2987 |
| data15_13TeV:DAOD_SUSY2.10327972._000351.pool.root.1 | 1C5D1090-5E0A-B843-AE30-3ACA2C33412C | ad:186cc4e4 | 52.423 MB  |     2942 |
| data15_13TeV:DAOD_SUSY2.10327972._000352.pool.root.1 | C6EAF0AD-9A17-A04E-B8A5-64DD5E5A4C23 | ad:6b5d3aef | 55.776 MB  |     3113 |
| data15_13TeV:DAOD_SUSY2.10327972._000353.pool.root.1 | AA6AC6FF-940A-5F41-92B9-576FCCA54E72 | ad:240bdedf | 52.573 MB  |     2967 |
| data15_13TeV:DAOD_SUSY2.10327972._000354.pool.root.1 | 15A59531-BC1C-7E4F-B743-6E150770CDC6 | ad:232f1bbf | 52.143 MB  |     2970 |
| data15_13TeV:DAOD_SUSY2.10327972._000355.pool.root.1 | 36FA3EC3-3B0A-0449-A9C6-8EB1EA44F7F7 | ad:44922ddc | 55.871 MB  |     3165 |
| data15_13TeV:DAOD_SUSY2.10327972._000356.pool.root.1 | 9D2F2F7D-9FFB-9544-9F70-2F0CD23ED2CF | ad:25fa00c3 | 52.544 MB  |     2949 |
| data15_13TeV:DAOD_SUSY2.10327972._000357.pool.root.1 | 9A3349E0-B2D2-2447-AC27-BCB2BEA3925F | ad:f619aeff | 52.212 MB  |     2953 |
| data15_13TeV:DAOD_SUSY2.10327972._000358.pool.root.1 | 2266F05C-7F47-6446-96B6-70456738ADD1 | ad:22ddbaa9 | 56.437 MB  |     3173 |
| data15_13TeV:DAOD_SUSY2.10327972._000359.pool.root.1 | E833E098-ABF1-0C42-8A21-1AB2015DBE2D | ad:ea9836c4 | 55.187 MB  |     3045 |
| data15_13TeV:DAOD_SUSY2.10327972._000360.pool.root.1 | 0CCCD1C0-3135-1E4F-9BCB-7FDFD1D6B10F | ad:25c39206 | 53.660 MB  |     2908 |
| data15_13TeV:DAOD_SUSY2.10327972._000361.pool.root.1 | F7B58D29-E5AA-2541-98B3-3F3E353F7856 | ad:9c0b5203 | 53.702 MB  |     3050 |
| data15_13TeV:DAOD_SUSY2.10327972._000362.pool.root.1 | D12FB093-4D12-A045-ACE7-02FE6975C967 | ad:3f631d46 | 52.163 MB  |     2949 |
| data15_13TeV:DAOD_SUSY2.10327972._000363.pool.root.1 | E0995F27-4D51-BB40-8D8A-F2D0A6E6BDD4 | ad:1a8ac80f | 57.373 MB  |     3235 |
| data15_13TeV:DAOD_SUSY2.10327972._000364.pool.root.1 | BF7B27DD-59F7-6C4F-AA0C-359A61C2888C | ad:527367c8 | 52.374 MB  |     2963 |
| data15_13TeV:DAOD_SUSY2.10327972._000365.pool.root.1 | 42948A54-FF94-CD44-A442-A26CFF869C16 | ad:a1eea663 | 54.483 MB  |     3055 |
| data15_13TeV:DAOD_SUSY2.10327972._000366.pool.root.1 | A16401A7-301A-D84C-B984-99ADA20403E7 | ad:50fc4ba8 | 59.341 MB  |     3280 |
| data15_13TeV:DAOD_SUSY2.10327972._000367.pool.root.1 | 7E322188-42F0-D94E-9D72-76B204A4DB41 | ad:82d6099d | 52.159 MB  |     2982 |
| data15_13TeV:DAOD_SUSY2.10327972._000368.pool.root.1 | 9094B424-19E8-F842-9002-BBA779D4DD11 | ad:67c3c589 | 57.579 MB  |     3269 |
| data15_13TeV:DAOD_SUSY2.10327972._000369.pool.root.1 | E7C8D380-0762-DC4D-9F08-B40B0508D845 | ad:4fdb87bb | 59.994 MB  |     3365 |
| data15_13TeV:DAOD_SUSY2.10327972._000370.pool.root.1 | 7282643C-E3D4-C842-A1C4-DD7BA19275E7 | ad:82d39257 | 57.184 MB  |     3240 |
| data15_13TeV:DAOD_SUSY2.10327972._000371.pool.root.1 | DA33B446-800F-9B43-A0FC-B2BC198B6091 | ad:57aec1fe | 55.974 MB  |     3116 |
| data15_13TeV:DAOD_SUSY2.10327972._000372.pool.root.1 | E2AE848B-6A29-DE43-A1B2-A2B847A8C960 | ad:f5071a67 | 55.007 MB  |     3087 |
| data15_13TeV:DAOD_SUSY2.10327972._000373.pool.root.1 | 2DD99FF1-78AE-7847-9CEA-5E7E42D2F925 | ad:d96c100d | 52.296 MB  |     2971 |
| data15_13TeV:DAOD_SUSY2.10327972._000374.pool.root.1 | 274D1C4D-67AE-1E42-9AB1-08832F60554B | ad:561505c1 | 52.341 MB  |     2920 |
| data15_13TeV:DAOD_SUSY2.10327972._000375.pool.root.1 | 7B93AAE5-5794-5C43-A2A4-CA598C54D3A4 | ad:da1aead8 | 60.694 MB  |     3417 |
| data15_13TeV:DAOD_SUSY2.10327972._000376.pool.root.1 | 8C96B144-1348-3D43-9E4E-ED486BCE2AD5 | ad:b975dcb9 | 52.754 MB  |     2978 |
| data15_13TeV:DAOD_SUSY2.10327972._000377.pool.root.1 | 780DF095-291F-5242-AF03-D522071AB6C7 | ad:ffc318fe | 51.299 MB  |     2928 |
| data15_13TeV:DAOD_SUSY2.10327972._000378.pool.root.1 | 9BECEBCF-9F35-6740-B736-C6A229E74B68 | ad:7e38819d | 51.582 MB  |     2926 |
| data15_13TeV:DAOD_SUSY2.10327972._000379.pool.root.1 | D7F9F273-546D-8D46-8499-01B2290DBCA5 | ad:f18f2855 | 52.129 MB  |     2930 |
| data15_13TeV:DAOD_SUSY2.10327972._000380.pool.root.1 | 6F096FA2-E06C-1F4A-8B4E-B35E2FA1D1E5 | ad:76ec36ae | 49.609 MB  |     2840 |
| data15_13TeV:DAOD_SUSY2.10327972._000381.pool.root.1 | 5B990F83-2FE2-5B46-BBCA-A625CFC51224 | ad:ef17e569 | 52.312 MB  |     2965 |
| data15_13TeV:DAOD_SUSY2.10327972._000382.pool.root.1 | 45529CD8-689D-1B40-97DC-3EAD6BC95ED2 | ad:ccb26608 | 52.213 MB  |     2926 |
| data15_13TeV:DAOD_SUSY2.10327964._000001.pool.root.1 | 3AEB9EFD-9C67-E54A-A861-5A752BE31D72 | ad:0cbb6eed | 14.423 MB  |      734 |
| data15_13TeV:DAOD_SUSY2.10327964._000002.pool.root.1 | 91ED90D8-E06B-C642-B61F-10CF5121ED69 | ad:683885a4 | 12.676 MB  |      650 |
| data15_13TeV:DAOD_SUSY2.10327964._000003.pool.root.1 | FCC2A706-A9B8-584A-9B64-688D8BE6872A | ad:27970de8 | 5.543 MB   |      272 |
| data15_13TeV:DAOD_SUSY2.10327964._000004.pool.root.1 | 607E7FE2-A16D-504E-9AF0-6039A6EDF611 | ad:a3174446 | 15.877 MB  |      824 |
| data15_13TeV:DAOD_SUSY2.10327964._000005.pool.root.1 | 277F2A79-18CC-6C4E-895B-A131C2C9C126 | ad:66c94cd4 | 794.235 kB |       13 |
| data15_13TeV:DAOD_SUSY2.10327964._000006.pool.root.1 | 98E52574-40AE-4C46-8097-6ED153238FF2 | ad:4169a162 | 1.236 MB   |       31 |
| data15_13TeV:DAOD_SUSY2.10327964._000007.pool.root.1 | 81ED5D3A-1B2A-2A4D-8D26-8494F7F5DCD3 | ad:0b9527e3 | 12.786 MB  |      652 |
