+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11134206._000055.pool.root.1 | C4380CE2-FFD8-F744-967A-75E6DE63FB39 | ad:f11e1b76 | 27.602 MB  |      803 |
| mc15_13TeV:DAOD_SUSY2.11134206._000056.pool.root.1 | 064C44EF-4F67-084F-B4E0-969E9D6DC7C5 | ad:231d0725 | 28.051 MB  |      804 |
| mc15_13TeV:DAOD_SUSY2.11134206._000057.pool.root.1 | 727A8CD8-3AD0-8440-B877-4C26FC59FF60 | ad:05d8a875 | 28.827 MB  |      851 |
| mc15_13TeV:DAOD_SUSY2.11134206._000058.pool.root.1 | 3B42CEAD-2359-5840-B6AB-C96BA7A6CB98 | ad:829fb0a8 | 27.112 MB  |      786 |
| mc15_13TeV:DAOD_SUSY2.11134206._000059.pool.root.1 | A3E5BD99-517A-5946-B196-ACCD7700A370 | ad:43f36b13 | 26.465 MB  |      774 |
| mc15_13TeV:DAOD_SUSY2.11134206._000060.pool.root.1 | E12D16B7-6AF5-8D44-90B7-960DE2B3BCFB | ad:253eaf92 | 31.129 MB  |      909 |
| mc15_13TeV:DAOD_SUSY2.11134206._000061.pool.root.1 | B9F22E40-7BDD-2142-8F2A-676BD4DC5695 | ad:aae559dd | 27.649 MB  |      796 |
| mc15_13TeV:DAOD_SUSY2.11134206._000062.pool.root.1 | 10F785F4-4928-E448-AD32-225215389395 | ad:69513d15 | 29.537 MB  |      861 |
| mc15_13TeV:DAOD_SUSY2.11134206._000063.pool.root.1 | 4A438D9B-92BF-DB45-ADA4-BDE5BB7EF284 | ad:5c6e5c39 | 29.445 MB  |      847 |
| mc15_13TeV:DAOD_SUSY2.11134206._000064.pool.root.1 | B2C14270-F520-5045-8B89-235AA27E6181 | ad:8fbc11dd | 27.223 MB  |      794 |
| mc15_13TeV:DAOD_SUSY2.11134206._000065.pool.root.1 | E7C7C36F-83C8-2043-BF47-0E98D1CF96C5 | ad:a972ff52 | 27.069 MB  |      787 |
| mc15_13TeV:DAOD_SUSY2.11134206._000066.pool.root.1 | F636224B-8A50-4D4E-B67B-5FD50B59C9BF | ad:fa8776e0 | 27.354 MB  |      798 |
| mc15_13TeV:DAOD_SUSY2.11134206._000067.pool.root.1 | 9DB2C846-B210-564D-A5CA-46C7AC395F29 | ad:79ce4a43 | 28.359 MB  |      824 |
| mc15_13TeV:DAOD_SUSY2.11134206._000068.pool.root.1 | DEEA75D5-E875-B549-B923-65003C162CB7 | ad:8b525fcf | 28.550 MB  |      825 |
| mc15_13TeV:DAOD_SUSY2.11134206._000069.pool.root.1 | E861D5F9-435D-444E-BF3F-1F617E005271 | ad:423bd0e8 | 27.546 MB  |      808 |
| mc15_13TeV:DAOD_SUSY2.11134206._000070.pool.root.1 | 6BE7C359-EB7E-894D-B955-13D5F14F9B11 | ad:5ea447af | 26.503 MB  |      767 |
| mc15_13TeV:DAOD_SUSY2.11134206._000071.pool.root.1 | 644934FE-9623-854B-92D5-EB7F30C76817 | ad:aa411f0c | 28.062 MB  |      800 |
| mc15_13TeV:DAOD_SUSY2.11134206._000072.pool.root.1 | A0ABF127-0316-364C-A58D-50E8FE61C111 | ad:aaa11c68 | 26.563 MB  |      766 |
| mc15_13TeV:DAOD_SUSY2.11134206._000073.pool.root.1 | 230E2FC9-EFF6-D34A-9B49-4022FAF5F3C7 | ad:5fd98b4b | 28.142 MB  |      818 |
| mc15_13TeV:DAOD_SUSY2.11134206._000074.pool.root.1 | 19333E97-8B14-CE4F-93A0-B8A011747E7D | ad:b52111e9 | 28.842 MB  |      822 |
| mc15_13TeV:DAOD_SUSY2.11134206._000075.pool.root.1 | 8D87D915-392D-D64C-AED8-3B5256E335E0 | ad:bc099930 | 28.664 MB  |      833 |
| mc15_13TeV:DAOD_SUSY2.11134206._000076.pool.root.1 | 58A6DA32-E1DE-0549-880B-F87D5C733A30 | ad:05627644 | 29.178 MB  |      855 |
| mc15_13TeV:DAOD_SUSY2.11134206._000077.pool.root.1 | 1ED1ED86-B047-C74D-B461-AD1446D4813E | ad:dc48c441 | 28.729 MB  |      828 |
| mc15_13TeV:DAOD_SUSY2.11134206._000078.pool.root.1 | 257498E1-320F-9B4A-8933-AB2701AFDCC5 | ad:541515e9 | 25.795 MB  |      755 |
| mc15_13TeV:DAOD_SUSY2.11134206._000079.pool.root.1 | 4C697232-1C8C-8E4D-8383-5BC7CF0F9398 | ad:ea1dfcb8 | 27.837 MB  |      801 |
| mc15_13TeV:DAOD_SUSY2.11134206._000080.pool.root.1 | 6F3C069F-A7B2-414D-AA35-36C3C870E739 | ad:08db6451 | 28.833 MB  |      824 |
| mc15_13TeV:DAOD_SUSY2.11134206._000081.pool.root.1 | 19499E7D-F812-B847-924C-6A5DDC0ACA97 | ad:87644dc8 | 27.633 MB  |      797 |
| mc15_13TeV:DAOD_SUSY2.11134206._000082.pool.root.1 | D8ADD894-9670-7540-A615-A1E3C934DE5F | ad:9eb0c96c | 28.098 MB  |      813 |
| mc15_13TeV:DAOD_SUSY2.11134206._000083.pool.root.1 | EEF6DB8B-4B43-7A4A-8936-061D29FCEB19 | ad:13b1f45e | 28.565 MB  |      823 |
| mc15_13TeV:DAOD_SUSY2.11134206._000084.pool.root.1 | ED40296C-03C1-9145-A579-166C8F9928C0 | ad:f58277b0 | 28.915 MB  |      841 |
| mc15_13TeV:DAOD_SUSY2.11134206._000085.pool.root.1 | 789A3480-E61E-5846-B012-C206B298DC70 | ad:9cee3096 | 27.569 MB  |      791 |
| mc15_13TeV:DAOD_SUSY2.11134206._000086.pool.root.1 | F3B2C9A1-941B-9045-AFD4-DC12E5A8F23E | ad:0abb2d46 | 27.241 MB  |      793 |
| mc15_13TeV:DAOD_SUSY2.11134206._000087.pool.root.1 | D15D7B45-B3FB-334F-8FCA-6D03D781B79B | ad:eef9ff0d | 27.008 MB  |      781 |
| mc15_13TeV:DAOD_SUSY2.11134206._000088.pool.root.1 | 33019774-5445-A542-81F9-8EEF6BAF014C | ad:8035a190 | 29.325 MB  |      856 |
| mc15_13TeV:DAOD_SUSY2.11134206._000089.pool.root.1 | 0F03294D-69E9-5C45-AAEB-309B6689F78D | ad:96222720 | 26.683 MB  |      772 |
| mc15_13TeV:DAOD_SUSY2.11134206._000090.pool.root.1 | C50CAB2E-801A-A146-97CA-C602F3DBE241 | ad:f8424fa9 | 26.758 MB  |      787 |
| mc15_13TeV:DAOD_SUSY2.11134206._000091.pool.root.1 | 089126AA-DE8E-4849-BBC2-5FEA6579E2F8 | ad:693bf1e7 | 28.231 MB  |      820 |
| mc15_13TeV:DAOD_SUSY2.11134206._000092.pool.root.1 | C3CFF7CD-3725-2F44-94DF-74F07B50D0A7 | ad:265e40d2 | 27.956 MB  |      811 |
| mc15_13TeV:DAOD_SUSY2.11134206._000093.pool.root.1 | D4CBE7FE-BCD5-6042-BE6F-23FEC8D30890 | ad:8086d09b | 28.112 MB  |      822 |
| mc15_13TeV:DAOD_SUSY2.11134206._000094.pool.root.1 | 9168C3B7-D4AC-304E-B2E3-55D4A52E7A20 | ad:fcdc678e | 27.420 MB  |      798 |
| mc15_13TeV:DAOD_SUSY2.11134206._000095.pool.root.1 | F41EACF2-FAC5-9F49-85EF-CC96BD0AE882 | ad:e3bc9227 | 28.338 MB  |      819 |
| mc15_13TeV:DAOD_SUSY2.11134206._000096.pool.root.1 | D15355E6-A6BC-DD44-B27E-1CA670F89822 | ad:ac22770a | 30.501 MB  |      892 |
| mc15_13TeV:DAOD_SUSY2.11134206._000097.pool.root.1 | E9183F64-09CC-5549-A843-1D852967C23F | ad:9d1c22b8 | 28.203 MB  |      820 |
| mc15_13TeV:DAOD_SUSY2.11134206._000098.pool.root.1 | CF3CDCD5-4A18-C64A-ADEA-789EF61C0424 | ad:5c11a18c | 28.599 MB  |      822 |
| mc15_13TeV:DAOD_SUSY2.11134206._000099.pool.root.1 | ADCEFB96-54B5-8F4C-A3E3-F70A125A7957 | ad:83f67419 | 27.833 MB  |      813 |
| mc15_13TeV:DAOD_SUSY2.11134206._000100.pool.root.1 | 8BC29D49-B360-1F4A-A56C-BD6222F5A68C | ad:3d82c69c | 27.776 MB  |      806 |
| mc15_13TeV:DAOD_SUSY2.11134206._000101.pool.root.1 | 9D5B1A48-0A63-354D-A4C0-6296B7191AB2 | ad:55f73b63 | 26.980 MB  |      784 |
| mc15_13TeV:DAOD_SUSY2.11134206._000102.pool.root.1 | 3965F40A-2A70-E549-A0BA-82DC5CE8F6F7 | ad:5e42ed84 | 28.295 MB  |      814 |
| mc15_13TeV:DAOD_SUSY2.11134206._000103.pool.root.1 | 0CF3D264-F7E7-DA4C-891A-196DC4E01F40 | ad:7d409f5d | 29.982 MB  |      863 |
| mc15_13TeV:DAOD_SUSY2.11134206._000104.pool.root.1 | C17050B0-7DA0-434E-A8AB-5770E346A403 | ad:e04c4c19 | 29.073 MB  |      841 |
| mc15_13TeV:DAOD_SUSY2.11134206._000105.pool.root.1 | 2A186C4D-B1BB-DD4C-A421-4A7E8D487361 | ad:9bb7ab02 | 28.260 MB  |      820 |
| mc15_13TeV:DAOD_SUSY2.11134206._000106.pool.root.1 | 5EBF164B-7971-8A42-ABA4-BF17E5649934 | ad:ddd34818 | 28.984 MB  |      843 |
| mc15_13TeV:DAOD_SUSY2.11134206._000107.pool.root.1 | 7167F8A0-2176-E942-A3F0-A564FB6036DF | ad:a084a2e6 | 29.686 MB  |      861 |
| mc15_13TeV:DAOD_SUSY2.11134206._000108.pool.root.1 | 89A9211A-BAF9-F04F-A252-BCF7CAAA1DD8 | ad:b5ce3584 | 26.724 MB  |      773 |
| mc15_13TeV:DAOD_SUSY2.11134206._000109.pool.root.1 | 4B4CA4F8-D443-6B40-9E05-314C2CF3962C | ad:80904b2d | 27.796 MB  |      807 |
| mc15_13TeV:DAOD_SUSY2.11134206._000110.pool.root.1 | 461C1CFE-C621-FB44-BDB8-98AA75740B48 | ad:65b8d459 | 28.246 MB  |      827 |
| mc15_13TeV:DAOD_SUSY2.11134206._000111.pool.root.1 | D5AE2A43-630C-BE44-BCB9-8585B6699E29 | ad:6d73a6d8 | 27.906 MB  |      808 |
| mc15_13TeV:DAOD_SUSY2.11134206._000112.pool.root.1 | EBD7FF05-C229-9F40-9747-99B5B722A36A | ad:c0b18852 | 28.531 MB  |      810 |
| mc15_13TeV:DAOD_SUSY2.11134206._000113.pool.root.1 | D24CB280-9D44-0D4D-B932-F89F320C2599 | ad:febbeb8c | 29.736 MB  |      850 |
| mc15_13TeV:DAOD_SUSY2.11134206._000114.pool.root.1 | D0A1CEBE-19DC-B148-B320-46A607BEE206 | ad:ca1495d1 | 27.175 MB  |      783 |
| mc15_13TeV:DAOD_SUSY2.11134206._000115.pool.root.1 | 670470E4-2D71-DA48-94CA-9779789BFD69 | ad:297a15ac | 27.987 MB  |      802 |
| mc15_13TeV:DAOD_SUSY2.11134206._000116.pool.root.1 | 8D3F8CF1-24A2-894E-A7A5-0C2952C39526 | ad:a2b40687 | 27.329 MB  |      791 |
| mc15_13TeV:DAOD_SUSY2.11134206._000117.pool.root.1 | F8FB9B9A-373F-964C-AD4A-2848FF7CE2B3 | ad:9e064f44 | 27.649 MB  |      798 |
| mc15_13TeV:DAOD_SUSY2.11134206._000118.pool.root.1 | 7F8C5F72-8AC6-0046-A190-605D40ACA1C7 | ad:65d04ef7 | 26.620 MB  |      767 |
| mc15_13TeV:DAOD_SUSY2.11134206._000119.pool.root.1 | 382B630F-5A3A-3545-908E-B30CE0AD9031 | ad:edbdf3b5 | 30.637 MB  |      895 |
| mc15_13TeV:DAOD_SUSY2.11134206._000120.pool.root.1 | 3A807387-1572-5647-AE98-BB0FDE4B6118 | ad:c1e64276 | 29.752 MB  |      855 |
| mc15_13TeV:DAOD_SUSY2.11134206._000121.pool.root.1 | 38462D30-4825-244F-9540-8E40FCEF8936 | ad:e1c4d75b | 28.511 MB  |      833 |
| mc15_13TeV:DAOD_SUSY2.11134206._000122.pool.root.1 | 321DAC0E-FAA6-7244-8D85-5514B33A08A7 | ad:e91bfef1 | 28.329 MB  |      812 |
| mc15_13TeV:DAOD_SUSY2.11134206._000123.pool.root.1 | F5CFB77C-837F-CC40-A00F-53C118C1ADAE | ad:d540be85 | 28.342 MB  |      824 |
| mc15_13TeV:DAOD_SUSY2.11134206._000124.pool.root.1 | 9EA96D70-0392-0C42-905D-9F2432DC59E6 | ad:951b1e9f | 29.482 MB  |      863 |
| mc15_13TeV:DAOD_SUSY2.11134206._000125.pool.root.1 | D5DA9425-E255-E04F-8D9E-EBC9A11C8D91 | ad:3832a264 | 27.656 MB  |      808 |
| mc15_13TeV:DAOD_SUSY2.11134206._000126.pool.root.1 | 977FE78A-824D-7A46-9533-173D2F9A9BF1 | ad:52dcc55b | 28.478 MB  |      820 |
| mc15_13TeV:DAOD_SUSY2.11134206._000127.pool.root.1 | D42D3064-088A-4342-A0F8-17E7931AFDA5 | ad:45a2667e | 26.855 MB  |      780 |
| mc15_13TeV:DAOD_SUSY2.11134206._000128.pool.root.1 | 9B8D2420-B10D-334C-A355-1BA2278D8AB2 | ad:56e3831b | 26.967 MB  |      771 |
| mc15_13TeV:DAOD_SUSY2.11134206._000129.pool.root.1 | 9F71A554-04C2-D54E-AF91-53529A21B525 | ad:d6a1677b | 26.771 MB  |      760 |
| mc15_13TeV:DAOD_SUSY2.11134206._000130.pool.root.1 | F5E5CEE8-6E6F-D747-B5CE-BA4971F0F268 | ad:f3c51983 | 29.011 MB  |      838 |
| mc15_13TeV:DAOD_SUSY2.11134206._000131.pool.root.1 | E72FF798-B5DB-3648-BA1E-5576D1E13D4A | ad:31309901 | 27.786 MB  |      814 |
| mc15_13TeV:DAOD_SUSY2.11134206._000132.pool.root.1 | F0A0EF57-BBD3-7745-9912-669EB45B4F23 | ad:fb4d1088 | 28.204 MB  |      813 |
| mc15_13TeV:DAOD_SUSY2.11134206._000133.pool.root.1 | 1BEE7E02-81A8-2E44-9AA9-8B74976FC757 | ad:08613743 | 26.430 MB  |      776 |
| mc15_13TeV:DAOD_SUSY2.11134206._000134.pool.root.1 | 4EB8BF28-CF50-E247-857B-5644CC28F4E5 | ad:2da5b477 | 27.471 MB  |      790 |
| mc15_13TeV:DAOD_SUSY2.11134206._000135.pool.root.1 | C1CA56B3-79AD-AB4D-9208-E9103A595AA5 | ad:f9a14f09 | 28.357 MB  |      823 |
| mc15_13TeV:DAOD_SUSY2.11134206._000136.pool.root.1 | 449D9B70-B79E-9B4A-B28C-3BC56EBA3163 | ad:7f75c388 | 28.097 MB  |      813 |
| mc15_13TeV:DAOD_SUSY2.11134206._000137.pool.root.1 | C6B7602F-81AA-6445-8948-3A3951C537FE | ad:44430cb7 | 27.349 MB  |      795 |
| mc15_13TeV:DAOD_SUSY2.11134206._000138.pool.root.1 | BB2F2440-DDAA-B14D-BAF0-A4BCCB6F499D | ad:eb6a414b | 27.353 MB  |      787 |
| mc15_13TeV:DAOD_SUSY2.11134206._000139.pool.root.1 | 7DBA468C-C805-004F-915B-52FAB07A925E | ad:f5294be4 | 28.756 MB  |      821 |
| mc15_13TeV:DAOD_SUSY2.11134206._000140.pool.root.1 | 3F701127-F959-6542-A54A-FC139D295000 | ad:d13b4530 | 27.062 MB  |      795 |
| mc15_13TeV:DAOD_SUSY2.11134206._000141.pool.root.1 | 59259BEF-83EC-4F4C-852C-44A4C0647898 | ad:7a40234f | 27.883 MB  |      806 |
| mc15_13TeV:DAOD_SUSY2.11134206._000142.pool.root.1 | 8960F975-CFA0-0744-B700-CF26C11F45FD | ad:edfe6052 | 25.805 MB  |      744 |
| mc15_13TeV:DAOD_SUSY2.11134206._000143.pool.root.1 | AE29F11A-DE72-CF4B-BDB5-DDFB2CA7D1CA | ad:b3b6c88f | 25.992 MB  |      749 |
| mc15_13TeV:DAOD_SUSY2.11134206._000144.pool.root.1 | 44E6A425-56FC-314C-B0F5-3171B0415015 | ad:c10719b2 | 28.404 MB  |      824 |
| mc15_13TeV:DAOD_SUSY2.11134206._000145.pool.root.1 | F91F268F-B79A-F34C-A020-7DF00F0D6193 | ad:473942ab | 27.069 MB  |      788 |
| mc15_13TeV:DAOD_SUSY2.11134206._000146.pool.root.1 | E1C506D6-1D34-8F49-B03C-DF9DA1978679 | ad:b269e21e | 29.042 MB  |      843 |
| mc15_13TeV:DAOD_SUSY2.11134206._000147.pool.root.1 | 9A588C6F-5174-D941-8199-5B2DFBB68976 | ad:ee786073 | 28.488 MB  |      829 |
| mc15_13TeV:DAOD_SUSY2.11134206._000148.pool.root.1 | D07B9356-7197-F14D-A71B-3F4F1D61C2E2 | ad:cae03e5d | 28.913 MB  |      832 |
| mc15_13TeV:DAOD_SUSY2.11134206._000149.pool.root.1 | 0F433F18-EA8F-8242-B632-D7DF8CAED552 | ad:07024852 | 28.232 MB  |      825 |
| mc15_13TeV:DAOD_SUSY2.11134206._000150.pool.root.1 | 56BCC473-2FA8-F243-8254-3F34DC8EA390 | ad:ce33456b | 26.884 MB  |      780 |
| mc15_13TeV:DAOD_SUSY2.11134206._000151.pool.root.1 | 99594EFA-9DC3-474D-8277-999112ED0629 | ad:a892c3a9 | 28.403 MB  |      822 |
| mc15_13TeV:DAOD_SUSY2.11134206._000152.pool.root.1 | 1E46D3E0-4F32-0545-86F8-F75DE5CC1287 | ad:ee707d39 | 27.039 MB  |      793 |
| mc15_13TeV:DAOD_SUSY2.11134206._000153.pool.root.1 | 574EADCD-4AF3-674F-8383-9E4529B0FDE9 | ad:67315009 | 27.170 MB  |      784 |
| mc15_13TeV:DAOD_SUSY2.11134206._000154.pool.root.1 | A3C5CA32-B412-C445-AD9E-BC555B8D2C88 | ad:4e84a7e2 | 27.281 MB  |      789 |
| mc15_13TeV:DAOD_SUSY2.11134206._000155.pool.root.1 | F5AF12D1-55FB-1F42-97F3-EB66A9CBE23C | ad:179d9405 | 28.737 MB  |      832 |
| mc15_13TeV:DAOD_SUSY2.11134206._000156.pool.root.1 | 6581EE92-4814-AF45-9537-45EECA606CAE | ad:f1a08eb7 | 27.981 MB  |      812 |
| mc15_13TeV:DAOD_SUSY2.11134206._000157.pool.root.1 | B5D149BB-328C-6147-A593-08C358CAB6BF | ad:3057eacf | 27.385 MB  |      798 |
| mc15_13TeV:DAOD_SUSY2.11134206._000158.pool.root.1 | 98C57931-3D69-674B-BB5D-BFF0FB98A556 | ad:43ea0fc8 | 26.669 MB  |      767 |
| mc15_13TeV:DAOD_SUSY2.11134206._000159.pool.root.1 | 91057A95-894E-094F-9C71-741C678C48DE | ad:f1dc680a | 27.954 MB  |      805 |
| mc15_13TeV:DAOD_SUSY2.11134206._000160.pool.root.1 | AF3D0FAD-F392-AC47-ADFB-560D0ACDD1AC | ad:dd336a67 | 29.022 MB  |      840 |
| mc15_13TeV:DAOD_SUSY2.11134206._000161.pool.root.1 | 4363AB66-92B7-6447-A909-982F1488DDAA | ad:1c701757 | 27.281 MB  |      795 |
| mc15_13TeV:DAOD_SUSY2.11134206._000162.pool.root.1 | 63139A4B-E136-F740-B60A-52861D9706A1 | ad:5dae8c3e | 28.218 MB  |      836 |
| mc15_13TeV:DAOD_SUSY2.11134206._000163.pool.root.1 | 73F35699-1A1D-734E-AA3C-3096AFB6EFEA | ad:6488069f | 27.951 MB  |      815 |
| mc15_13TeV:DAOD_SUSY2.11134206._000164.pool.root.1 | 0DBFA695-8F18-4642-B336-F2076521EE12 | ad:6a2af809 | 26.345 MB  |      771 |
| mc15_13TeV:DAOD_SUSY2.11134206._000165.pool.root.1 | 39F1F651-B6F1-BB48-B57B-313095889FD4 | ad:a4d57246 | 26.373 MB  |      755 |
| mc15_13TeV:DAOD_SUSY2.11134206._000166.pool.root.1 | B7CD7907-84CF-9C48-AC76-B797AB65CC6B | ad:417ad38c | 29.873 MB  |      865 |
| mc15_13TeV:DAOD_SUSY2.11134206._000167.pool.root.1 | A175CBBE-8C38-5449-99C0-B91686EAEE0C | ad:c8272cc7 | 26.557 MB  |      769 |
| mc15_13TeV:DAOD_SUSY2.11134206._000168.pool.root.1 | 0D87F73E-77C8-1946-BD13-AA78399046DA | ad:6099b5a9 | 27.653 MB  |      802 |
| mc15_13TeV:DAOD_SUSY2.11134206._000169.pool.root.1 | 87725AE7-64F0-5A42-8F22-F9614909A739 | ad:5fff3d47 | 28.319 MB  |      812 |
| mc15_13TeV:DAOD_SUSY2.11134206._000170.pool.root.1 | FDD7D9CF-EE63-6A47-B967-3F0415992C70 | ad:c8a46fae | 28.596 MB  |      840 |
| mc15_13TeV:DAOD_SUSY2.11134206._000171.pool.root.1 | 024DD9C4-50CC-D541-9F12-0FF82BA28840 | ad:4982fd6f | 26.895 MB  |      781 |
| mc15_13TeV:DAOD_SUSY2.11134206._000172.pool.root.1 | F27C700A-F8F3-4845-9F21-39DF0310B90D | ad:9de387b0 | 26.894 MB  |      788 |
| mc15_13TeV:DAOD_SUSY2.11134206._000173.pool.root.1 | C39A0FD7-F6CE-324E-A65F-F203CB9EFD54 | ad:6e3564a5 | 5.141 MB   |      121 |
+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
Total files : 428
Total size : 11.461 GB
Total events : 331576
